  0.0000000000    0.0450000000
  0.0020000000    0.0100000000    249    41
  0.0090322728    0.0089447443    0.0087397163    0.0084847323    0.0082078151
  0.0079193256    0.0076235732    0.0073225809    0.0070172680    0.0067081622
  0.0063954392    0.0060791130    0.0057591739    0.0054354502    0.0051077460
  0.0047757688    0.0044389930    0.0040964841    0.0037464357    0.0035088705
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0035088713    0.0035088713    0.0035088713    0.0035088713    0.0035088713
  0.0108145027    0.0107522897    0.0105909949    0.0103724585    0.0101232351
  0.0098566276    0.0095792643    0.0092945689    0.0090044910    0.0087100519
  0.0084118896    0.0081103889    0.0078057358    0.0074979802    0.0071870952
  0.0068730862    0.0065558174    0.0062351474    0.0059109362    0.0055828577
  0.0052504477    0.0049129586    0.0045687997    0.0043564050    0.0043563846
  0.0043563846    0.0043563846    0.0043563846    0.0043563846    0.0043563846
  0.0043563846    0.0043563846    0.0043563846    0.0043563846    0.0043563846
  0.0043563846    0.0043563846    0.0043563846    0.0043563846    0.0043563846
  0.0043563846    0.0043563846    0.0043563846    0.0043563846    0.0043563846
