  0.0000000000    0.0450000000
  0.0020000000    0.0100000000    249    41
  0.1186193526    0.1182449162    0.1173492968    0.1161973774    0.1148945987
  0.1134748757    0.1119466722    0.1103077233    0.1085494459    0.1066590846
  0.1046192944    0.1024079025    0.0999972522    0.0973519385    0.0944271386
  0.0911651552    0.0874903500    0.0833018720    0.0784617960    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.0748073757    0.0748073757    0.0748073757    0.0748073757    0.0748073757
  0.1222132742    0.1219802797    0.1213681996    0.1205191314    0.1195215881
  0.1184175909    0.1172254980    0.1159520447    0.1145980656    0.1131604016
  0.1116333902    0.1100091636    0.1082775295    0.1064257920    0.1044384539
  0.1022970378    0.0999786556    0.0974555314    0.0946939290    0.0916516483
  0.0882764161    0.0845028460    0.0802458227    0.0773920715    0.0773920119
