  0.0000000000    0.4550000000
  0.0100000000    0.1000000000    349    199
  0.0691372902    0.0690976421    0.0689793326    0.0687836713    0.0685129990
  0.0681702892    0.0677593620    0.0672836188    0.0667471595    0.0661537601
  0.0655069513    0.0648099603    0.0640659246    0.0632783708    0.0624511340
  0.0615891328    0.0606987745    0.0597871200    0.0588627656    0.0579345746
  0.0570105213    0.0560959297    0.0551927885    0.0542981037    0.0534033648
  0.0524948594    0.0515544137    0.0505604053    0.0494901703    0.0483230837
  0.0470447759    0.0456524502    0.0441584581    0.0430590281    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0430590349    0.0430590349    0.0430590349    0.0430590349    0.0430590349
  0.0837891338    0.0837622820    0.0836815223    0.0835476120    0.0833612998
  0.0831235025    0.0828356834    0.0824991382    0.0821150220    0.0816844039
  0.0812085680    0.0806874370    0.0801213927    0.0795100243    0.0788525046
  0.0781478975    0.0773954517    0.0765951335    0.0757476123    0.0748559795
  0.0739247286    0.0729612372    0.0719762323    0.0709821617    0.0699927768
  0.0690219074    0.0680809130    0.0671770309    0.0663121253    0.0654822432
  0.0646765699    0.0638790904    0.0630684949    0.0622191289    0.0613026957
  0.0602888580    0.0591500752    0.0578638478    0.0564220907    0.0548343818
  0.0543665030    0.0543665111    0.0543665111    0.0543665111    0.0543665111
  0.0543665111    0.0543665111    0.0543665111    0.0543665111    0.0543665111
  0.0543665111    0.0543665111    0.0543665111    0.0543665111    0.0543665111
  0.0543665111    0.0543665111    0.0543665111    0.0543665111    0.0543665111
  0.0543665111    0.0543665111    0.0543665111    0.0543665111    0.0543665111
  0.0543665111    0.0543665111    0.0543665111    0.0543665111    0.0543665111
  0.0543665111    0.0543665111    0.0543665111    0.0543665111    0.0543665111
  0.0543665111    0.0543665111    0.0543665111    0.0543665111    0.0543665111
  0.0543665111    0.0543665111    0.0543665111    0.0543665111    0.0543665111
  0.0543665111    0.0543665111    0.0543665111    0.0543665111    0.0543665111
  0.0543665111    0.0543665111    0.0543665111    0.0543665111    0.0543665111
  0.0543665111    0.0543665111    0.0543665111    0.0543665111    0.0543665111
