  0.0000000000    20.3550000000
  0.0500000000    1.0000000000    249    199
  6.0779007264    6.0779007264    6.0779007264    6.0779007264    6.0779007264
  6.0779007264    6.0779007264    6.0779007264    6.0779007264    6.0779007264
  6.0779007264    6.0779007264    6.0779007264    6.0779007264    6.0779007264
  6.2588369640    6.2588558504    6.2589177131    6.2590176592    6.2591560860
  6.2593386494    6.2595558063    6.2598186806    6.2601180457    6.2604602175
  6.2608414389    6.2612632473    6.2617273213    6.2622304560    6.2627747240
  6.2633624012    6.2639907911    6.2646625959    6.2653806737    6.2661379182
  6.2669376595    6.2677834254    6.2686689064    6.2696031155    6.2705853830
  6.2716102368    6.2726824521    6.2737972690    6.2749651574    6.2761819434
  6.2774488403    6.2787625162    6.2801348200    6.2815533903    6.2830260961
  6.2845563219    6.2861430947    6.2877859860    6.2894899570    6.2912559314
  6.2930807229    6.2949713379    6.2969307740    6.2989582819    6.3010586435
  6.3032284171    6.3054790922    6.3078093734    6.3102241306    6.3127246648
  6.3153188282    6.3180065442    6.3207945585    6.3236871305    6.3266949438
  6.3298182007    6.3330642580    6.3364437271    6.3399662282    6.3436369723
  6.3474656623    6.3514714930    6.3556628745    6.3600549500    6.3646628869
  6.3695111880    6.3695820570    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.3695821248    6.3695821248    6.3695821248    6.3695821248    6.3695821248
  6.5505748337    6.5505970213    6.5506530519    6.5507484404    6.5508835462
  6.5510588853    6.5512697898    6.5515170809    6.5518069906    6.5521353261
  6.5525033473    6.5529124663    6.5533589508    6.5538445725    6.5543659470
  6.5549356979    6.5555402991    6.5561874459    6.5568745189    6.5576042906
  6.5583746593    6.5591888032    6.5600397790    6.5609416552    6.5618828018
  6.5628673184    6.5638997602    6.5649744194    6.5660963154    6.5672604558
  6.5684775425    6.5697382668    6.5710539632    6.5724159717    6.5738314546
  6.5752977131    6.5768125348    6.5783894816    6.5800172142    6.5817052174
  6.5834535009    6.5852578566    6.5871294521    6.5890654860    6.5910639512
  6.5931334351    6.5952787375    6.5974908620    6.5997861338    6.6021581305
  6.6046160760    6.6071607554    6.6097950431    6.6125276466    6.6153601032
  6.6183005935    6.6213504198    6.6245222841    6.6278137312    6.6312436432
  6.6348117226    6.6385309396    6.6424139383    6.6464702328    6.6507148630
  6.6551614637    6.6598230135    6.6620803066    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.6620803759    6.6620803759    6.6620803759    6.6620803759    6.6620803759
  6.8431679506    6.8431838881    6.8432427130    6.8433336836    6.8434626058
  6.8436299444    6.8438362942    6.8440769540    6.8443527828    6.8446702678
  6.8450251151    6.8454186238    6.8458468132    6.8463167086    6.8468246755
  6.8473671576    6.8479517031    6.8485751190    6.8492398711    6.8499430920
  6.8506822420    6.8514656652    6.8522911667    6.8531567426    6.8540606792
  6.8550121544    6.8559991542    6.8570367377    6.8581134947    6.8592395600
  6.8604094311    6.8616233023    6.8628816192    6.8641904362    6.8655509635
  6.8669543534    6.8684128914    6.8699237437    6.8714847303    6.8731042899
  6.8747759193    6.8765040802    6.8782937667    6.8801453926    6.8820552226
  6.8840352534    6.8860781289    6.8881874431    6.8903727756    6.8926296075
  6.8949694532    6.8973852413    6.8998858915    6.9024722442    6.9051559837
  6.9079312158    6.9108087183    6.9137960148    6.9168935994    6.9201094517
  6.9234539952    6.9269315717    6.9305504476    6.9343268324    6.9382590926
  6.9423734739    6.9466704283    6.9511754603    6.9553601074    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  6.9553601782    6.9553601782    6.9553601782    6.9553601782    6.9553601782
  7.1365814791    7.1365974821    7.1366511966    7.1367428084    7.1368669861
  7.1370298043    7.1372261793    7.1374568215    7.1377281701    7.1380355183
  7.1383743673    7.1387515132    7.1391683425    7.1396206986    7.1401102494
  7.1406387451    7.1412025316    7.1418037416    7.1424389920    7.1431162622
  7.1438326143    7.1445907824    7.1453826309    7.1462167517    7.1470910696
  7.1480035090    7.1489633443    7.1499580525    7.1509973415    7.1520801565
  7.1532057776    7.1543737093    7.1555891466    7.1568469002    7.1581527635
  7.1595022054    7.1609070898    7.1623528416    7.1638575891    7.1654076193
  7.1670110194    7.1686713299    7.1703868612    7.1721569026    7.1739864378
  7.1758809045    7.1778363317    7.1798544124    7.1819378888    7.1840952332
  7.1863205072    7.1886193645    7.1909979235    7.1934589855    7.1960062611
  7.1986398912    7.2013617354    7.2041852732    7.2071108916    7.2101459560
  7.2132950655    7.2165609632    7.2199536456    7.2234864439    7.2271617327
  7.2309907318    7.2349802064    7.2391508939    7.2435157399    7.2480808364
  7.2494073699    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.2494074422    7.2494074422    7.2494074422    7.2494074422    7.2494074422
  7.4307897934    7.4308068366    7.4308580268    7.4309435389    7.4310636565
  7.4312245898    7.4314152652    7.4316363164    7.4319001153    7.4321959385
  7.4325247816    7.4328878241    7.4332920637    7.4337273458    7.4342009589
  7.4347087928    7.4352526785    7.4358345124    7.4364506637    7.4371033745
  7.4377950212    7.4385281572    7.4392941236    7.4400957465    7.4409418694
  7.4418243782    7.4427467634    7.4437069500    7.4447088747    7.4457509907
  7.4468376600    7.4479622000    7.4491294375    7.4503445187    7.4516015392
  7.4529063669    7.4542537252    7.4556501112    7.4570909873    7.4585835172
  7.4601241145    7.4617206567    7.4633651023    7.4650660271    7.4668220760
  7.4686321936    7.4705065838    7.4724403400    7.4744342590    7.4764954808
  7.4786210756    7.4808197269    7.4830903536    7.4854331040    7.4878543170
  7.4903615913    7.4929479433    7.4956289519    7.4984007777    7.5012718000
  7.5042469247    7.5073284674    7.5105255812    7.5138452774    7.5172973351
  7.5208799096    7.5246141165    7.5285013654    7.5325517797    7.5367860820
  7.5412160525    7.5442035908    7.5442036645    7.5442036645    7.5442036645
  7.5442036645    7.5442036645    7.5442036645    7.5442036645    7.5442036645
  7.5442036645    7.5442036645    7.5442036645    7.5442036645    7.5442036645
  7.5442036645    7.5442036645    7.5442036645    7.5442036645    7.5442036645
  7.5442036645    7.5442036645    7.5442036645    7.5442036645    7.5442036645
  7.5442036645    7.5442036645    7.5442036645    7.5442036645    7.5442036645
  7.5442036645    7.5442036645    7.5442036645    7.5442036645    7.5442036645
  7.5442036645    7.5442036645    7.5442036645    7.5442036645    7.5442036645
  7.5442036645    7.5442036645    7.5442036645    7.5442036645    7.5442036645
  7.5442036645    7.5442036645    7.5442036645    7.5442036645    7.5442036645
  7.5442036645    7.5442036645    7.5442036645    7.5442036645    7.5442036645
  7.5442036645    7.5442036645    7.5442036645    7.5442036645    7.5442036645
  7.5442036645    7.5442036645    7.5442036645    7.5442036645    7.5442036645
  7.5442036645    7.5442036645    7.5442036645    7.5442036645    7.5442036645
  7.5442036645    7.5442036645    7.5442036645    7.5442036645    7.5442036645
  7.5442036645    7.5442036645    7.5442036645    7.5442036645    7.5442036645
  7.5442036645    7.5442036645    7.5442036645    7.5442036645    7.5442036645
  7.5442036645    7.5442036645    7.5442036645    7.5442036645    7.5442036645
  7.5442036645    7.5442036645    7.5442036645    7.5442036645    7.5442036645
  7.5442036645    7.5442036645    7.5442036645    7.5442036645    7.5442036645
  7.5442036645    7.5442036645    7.5442036645    7.5442036645    7.5442036645
  7.5442036645    7.5442036645    7.5442036645    7.5442036645    7.5442036645
  7.5442036645    7.5442036645    7.5442036645    7.5442036645    7.5442036645
