  0.0000000000    219.3550000000
  0.2000000000    10.0000000000    199    199
  0.0000000209    0.0129356891    0.0258723170    0.0388106972    0.0517519981
  0.0646969289    0.0776466161    0.0906018943    0.1035637230    0.1165333122
  0.1295114547    0.1424992770    0.1554978222    0.1685083419    0.1815317541
  0.1945693105    0.2076224297    0.2206919461    0.2337795287    0.2468864292
  0.2600139827    0.2731637746    0.2863371819    0.2995359987    0.3127618521
  0.3260162860    0.3393015951    0.3526193231    0.3659716398    0.3793605894
  0.3927888006    0.4062581092    0.4197714359    0.4333313257    0.4469405323
  0.4606022686    0.4743194550    0.4880954713    0.5019339472    0.5158386379
  0.5298136741    0.5438632280    0.5579921395    0.5722053736    0.5865078121
  0.6009055883    0.6154047936    0.6300118953    0.6447341949    0.6595792443
  0.6745558888    0.6896727234    0.6999999791    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.0000000209    0.0126541406    0.0253091782    0.0379658848    0.0506250948
  0.0632877260    0.0759548634    0.0886268407    0.1013051182    0.1139904469
  0.1266835362    0.1393855959    0.1520975441    0.1648204237    0.1775550276
  0.1903026909    0.2030643731    0.2158414513    0.2286348015    0.2414459258
  0.2542758256    0.2671259612    0.2799977928    0.2928926140    0.3058120936
  0.3187576920    0.3317310780    0.3447341293    0.3577683896    0.3708361119
  0.3839391321    0.3970793277    0.4102595776    0.4234814674    0.4367480010
  0.4500614315    0.4634250969    0.4768413335    0.4903135210    0.5038449556
  0.5174392253    0.5310999185    0.5448310405    0.5586369723    0.5725223869
  0.5864916652    0.6005503565    0.6147043437    0.6289590925    0.6433214039
  0.6577983707    0.6723973781    0.6871269375    0.6999999791    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
  0.7000000000    0.7000000000    0.7000000000    0.7000000000    0.7000000000
