  0.0000000000    219.3550000000
  0.2000000000    10.0000000000    199    199
  0.5871385038    0.5871359408    0.5871283114    0.5871155560    0.5870977342
  0.5870748460    0.5870467722    0.5870136321    0.5869753659    0.5869319737
  0.5868834555    0.5868297517    0.5867709219    0.5867068470    0.5866376460
  0.5865631998    0.5864835083    0.5863985717    0.5863083303    0.5862128437
  0.5861119926    0.5860057771    0.5858941972    0.5857771337    0.5856546462
  0.5855266750    0.5853931606    0.5852540433    0.5851092637    0.5849588811
  0.5848026574    0.5846407115    0.5844728649    0.5842991173    0.5841194093
  0.5839335620    0.5837415755    0.5835433304    0.5833387673    0.5831277668
  0.5829102099    0.5826859772    0.5824549496    0.5822169483    0.5819719732
  0.5817196667    0.5814600289    0.5811927617    0.5809176862    0.5806346834
  0.5803433359    0.5800435841    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5798354447    0.5798354447    0.5798354447    0.5798354447    0.5798354447
  0.5934973061    0.5934949219    0.5934876502    0.5934756100    0.5934587419
  0.5934371054    0.5934105814    0.5933792293    0.5933430493    0.5933019817
  0.5932560861    0.5932053626    0.5931496918    0.5930891335    0.5930236876
  0.5929533541    0.5928780138    0.5927977264    0.5927124918    0.5926221907
  0.5925269425    0.5924265683    0.5923211277    0.5922106206    0.5920949280
  0.5919741094    0.5918480456    0.5917167366    0.5915801227    0.5914381444
  0.5912908018    0.5911380947    0.5909797847    0.5908159912    0.5906465948
  0.5904715359    0.5902906954    0.5901040137    0.5899114311    0.5897128880
  0.5895082653    0.5892974436    0.5890803635    0.5888568461    0.5886267722
  0.5883900821    0.5881465971    0.5878960788    0.5876385272    0.5873735845
  0.5871011913    0.5868211091    0.5865330398    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5862768590    0.5862768590    0.5862768590    0.5862768590    0.5862768590
  0.5996511281    0.5996488631    0.5996420085    0.5996305645    0.5996145904
  0.5995940268    0.5995689332    0.5995391905    0.5995049179    0.5994659960
  0.5994224846    0.5993743837    0.5993216336    0.5992642343    0.5992022455
  0.5991355479    0.5990641415    0.5989880860    0.5989073217    0.5988218486
  0.5987315476    0.5986365378    0.5985367000    0.5984320343    0.5983224809
  0.5982080996    0.5980887711    0.5979644954    0.5978352129    0.5977009237
  0.5975615680    0.5974170864    0.5972674787    0.5971126258    0.5969525278
  0.5967871249    0.5966162980    0.5964399874    0.5962582529    0.5960708559
  0.5958777964    0.5956789553    0.5954742730    0.5952636898    0.5950470269
  0.5948241651    0.5945949852    0.5943594277    0.5941173136    0.5938684642
  0.5936127603    0.5933500230    0.5930800140    0.5928025544    0.5925174057
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.5925088227    0.5925088227    0.5925088227    0.5925088227    0.5925088227
  0.6056149900    0.6056127846    0.6056062877    0.6055954397    0.6055802405
  0.6055607498    0.6055368483    0.6055085957    0.6054760516    0.6054390967
  0.6053977311    0.6053520143    0.6053019464    0.6052474082    0.6051885188
  0.6051251590    0.6050573885    0.6049852073    0.6049084961    0.6048273146
  0.6047416031    0.6046513617    0.6045565903    0.6044572890    0.6043533385
  0.6042447984    0.6041315496    0.6040137112    0.6038911045    0.6037637293
  0.6036315858    0.6034946144    0.6033528149    0.6032060683    0.6030543745
  0.6028976738    0.6027359068    0.6025690138    0.6023969352    0.6022196114
  0.6020369828    0.6018489301    0.6016554534    0.6014564335    0.6012517512
  0.6010412872    0.6008250415    0.6006027758    0.6003744900    0.6001399457
  0.5998990834    0.5996517241    0.5993977487    0.5991369188    0.5988690555
  0.5985939801    0.5985468328    0.5985468328    0.5985468328    0.5985468328
  0.5985468328    0.5985468328    0.5985468328    0.5985468328    0.5985468328
  0.5985468328    0.5985468328    0.5985468328    0.5985468328    0.5985468328
  0.5985468328    0.5985468328    0.5985468328    0.5985468328    0.5985468328
  0.5985468328    0.5985468328    0.5985468328    0.5985468328    0.5985468328
  0.5985468328    0.5985468328    0.5985468328    0.5985468328    0.5985468328
