  0.0000000000    0.4550000000
  0.0100000000    0.1000000000    349    199
  0.1617522538    0.1617014706    0.1615497172    0.1612983644    0.1609497368
  0.1605069935    0.1599740088    0.1593551934    0.1586551368    0.1578783691
  0.1570292413    0.1561115682    0.1551283300    0.1540817320    0.1529729664
  0.1518022716    0.1505687535    0.1492706835    0.1479052603    0.1464686096
  0.1449560821    0.1433621943    0.1416803300    0.1399032176    0.1380223334
  0.1360281408    0.1339102089    0.1316563189    0.1292548478    0.1266957819
  0.1239749491    0.1210947931    0.1180455387    0.1147632301    0.1110740006
  0.1066668332    0.1012155116    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
  0.0990062058    0.0990062058    0.0990062058    0.0990062058    0.0990062058
