  0.0000000000    219.35500000
  0.2000000000    10.000000000    199    199
  0.6015549600    0.6015523970    0.6015447080    0.6015318930    0.6015138924
  0.6014908254    0.6014625728    0.6014291942    0.6013906300    0.6013468206
  0.6012978852    0.6012437046    0.6011842787    0.6011196077    0.6010496914
  0.6009744108    0.6008938253    0.6008078158    0.6007164419    0.6006196439
  0.6005173028    0.6004094779    0.6002960503    0.6001769602    0.6000522077
  0.5999216735    0.5997853577    0.5996431410    0.5994949639    0.5993407071
  0.5991803706    0.5990137160    0.5988407433    0.5986613333    0.5984753072
  0.5982825458    0.5980829895    0.5978763402    0.5976624787    0.5974412858
  0.5972124636    0.5969757736    0.5967310369    0.5964779556    0.5962162316
  0.5959454477    0.5956653059    0.5953753889    0.5950752199    0.5947642028
  0.5944417417    0.5941071808    0.5937597454    0.5933984816    0.5930223167
  0.5926299393    0.5922199190    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.5919753015    0.5919753015    0.5919753015    0.5919753015    0.5919753015
  0.6081561148    0.6081536710    0.6081463993    0.6081342399    0.6081172526
  0.6080954373    0.6080686748    0.6080370843    0.6080006063    0.6079591811
  0.6079129279    0.6078616679    0.6078054607    0.6077443063    0.6076781452
  0.6076069772    0.6075308025    0.6074495018    0.6073631346    0.6072716415
  0.6071749628    0.6070730984    0.6069659293    0.6068535149    0.6067356765
  0.6066125333    0.6064838469    0.6063496768    0.6062099040    0.6060644686
  0.6059132516    0.6057562530    0.6055933535    0.6054243743    0.6052493155
  0.6050679982    0.6048803031    0.6046861708    0.6044853032    0.6042777002
  0.6040630639    0.6038412154    0.6036120355    0.6033752859    0.6031306088
  0.6028777659    0.6026165187    0.6023464501    0.6020672619    0.6017784178
  0.6014795601    0.6011700332    0.6008493006    0.6005167067    0.6001712978
  0.5998122990    0.5994385183    0.5990487039    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.5986789167    0.5986789167    0.5986789167    0.5986789167    0.5986789167
  0.6145443618    0.6145420372    0.6145351827    0.6145236790    0.6145075262
  0.6144868433    0.6144615114    0.6144315302    0.6143968999    0.6143576801
  0.6143137515    0.6142651737    0.6142118871    0.6141539514    0.6140912473
  0.6140237749    0.6139515936    0.6138745248    0.6137926877    0.6137060225
  0.6136144698    0.6135179698    0.6134165227    0.6133100688    0.6131985486
  0.6130819619    0.6129601896    0.6128332913    0.6127010882    0.6125635803
  0.6124207079    0.6122723520    0.6121184528    0.6119588912    0.6117936671
  0.6116225421    0.6114455760    0.6112625301    0.6110732853    0.6108777821
  0.6106757820    0.6104671657    0.6102517545    0.6100293696    0.6097998321
  0.6095627844    0.6093181074    0.6090654433    0.6088045537    0.6085349619
  0.6082564294    0.6079684794    0.6076706350    0.6073623002    0.6070429385
  0.6067117751    0.6063680351    0.6060107052    0.6056387722    0.6052508056
  0.6051648557    0.6051648557    0.6051648557    0.6051648557    0.6051648557
  0.6051648557    0.6051648557    0.6051648557    0.6051648557    0.6051648557
  0.6051648557    0.6051648557    0.6051648557    0.6051648557    0.6051648557
  0.6051648557    0.6051648557    0.6051648557    0.6051648557    0.6051648557
  0.6051648557    0.6051648557    0.6051648557    0.6051648557    0.6051648557
  0.6051648557    0.6051648557    0.6051648557    0.6051648557    0.6051648557
  0.6051648557    0.6051648557    0.6051648557    0.6051648557    0.6051648557
  0.6051648557    0.6051648557    0.6051648557    0.6051648557    0.6051648557
  0.6051648557    0.6051648557    0.6051648557    0.6051648557    0.6051648557
  0.6051648557    0.6051648557    0.6051648557    0.6051648557    0.6051648557
  0.6051648557    0.6051648557    0.6051648557    0.6051648557    0.6051648557
  0.6051648557    0.6051648557    0.6051648557    0.6051648557    0.6051648557
