  0.0000000000    0.4550000000
  0.0100000000    0.1000000000    349    199
  0.0645755021    0.0645366452    0.0644214065    0.0642324325    0.0639742391
  0.0636528377    0.0632754129    0.0628499431    0.0623844287    0.0618865993
  0.0613639121    0.0608229751    0.0602692038    0.0597072111    0.0591405002
  0.0585717923    0.0580028610    0.0574351779    0.0568696232    0.0563066626
  0.0557468369    0.0551907371    0.0546386890    0.0540912955    0.0535487152
  0.0530107930    0.0524769431    0.0519449872    0.0514127872    0.0508781884
  0.0503407689    0.0497987758    0.0492289195    0.0485500713    0.0475857833
  0.0460734505    0.0438322059    0.0428813594    0.0428813594    0.0428813594
  0.0428813594    0.0428813594    0.0428813594    0.0428813594    0.0428813594
  0.0428813594    0.0428813594    0.0428813594    0.0428813594    0.0428813594
  0.0428813594    0.0428813594    0.0428813594    0.0428813594    0.0428813594
  0.0428813594    0.0428813594    0.0428813594    0.0428813594    0.0428813594
  0.0428813594    0.0428813594    0.0428813594    0.0428813594    0.0428813594
  0.0428813594    0.0428813594    0.0428813594    0.0428813594    0.0428813594
  0.0428813594    0.0428813594    0.0428813594    0.0428813594    0.0428813594
  0.0428813594    0.0428813594    0.0428813594    0.0428813594    0.0428813594
  0.0428813594    0.0428813594    0.0428813594    0.0428813594    0.0428813594
  0.0428813594    0.0428813594    0.0428813594    0.0428813594    0.0428813594
  0.0428813594    0.0428813594    0.0428813594    0.0428813594    0.0428813594
  0.0428813594    0.0428813594    0.0428813594    0.0428813594    0.0428813594
  0.0428813594    0.0428813594    0.0428813594    0.0428813594    0.0428813594
  0.0428813594    0.0428813594    0.0428813594    0.0428813594    0.0428813594
  0.0428813594    0.0428813594    0.0428813594    0.0428813594    0.0428813594
  0.0428813594    0.0428813594    0.0428813594    0.0428813594    0.0428813594
  0.0428813594    0.0428813594    0.0428813594    0.0428813594    0.0428813594
  0.0428813594    0.0428813594    0.0428813594    0.0428813594    0.0428813594
  0.0428813594    0.0428813594    0.0428813594    0.0428813594    0.0428813594
  0.0428813594    0.0428813594    0.0428813594    0.0428813594    0.0428813594
  0.0428813594    0.0428813594    0.0428813594    0.0428813594    0.0428813594
