  0.0000000000    219.35500000
  0.2000000000    10.000000000    199    199
  68.5983523072    68.5983961078    68.5985279995    68.5987493365    68.5990339405
  68.5994421696    68.5999211598    68.6005046791    68.6011704239    68.6018971605
  68.6027503248    68.6036823051    68.6047037951    68.6058265838    68.6070638103
  68.6083731831    68.6097988808    68.6113017100    68.6129288365    68.6146725782
  68.6164989589    68.6184606075    68.6205274166    68.6226998665    68.6250088369
  68.6274321447    68.6300055630    68.6327123784    68.6355670564    68.6385595173
  68.6417398058    68.6450500160    68.6485487711    68.6522434760    68.6561197937
  68.6601968872    68.6645285614    68.6690652513    68.6738483208    68.6789290762
  68.6842855163    68.6899356804    68.6959369948    68.7023075120    68.7090819803
  68.7162600205    68.7239178862    68.7321021027    68.7408629599    68.7502314200
  68.7602796086    68.7711025328    68.7828006632    68.7954673916    68.8092314531
  68.8242282517    68.8406810996    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  68.8508547965    68.8508547965    68.8508547965    68.8508547965    68.8508547965
  71.8125658081    71.8125987661    71.8127275980    71.8129240525    71.8132198105
  71.8136178849    71.8140631187    71.8146193975    71.8152629144    71.8159709224
  71.8168100542    71.8177005272    71.8186816773    71.8197643371    71.8209311066
  71.8221952906    71.8235712794    71.8250165437    71.8265774471    71.8282437384
  71.8300065132    71.8318878600    71.8338537481    71.8359590225    71.8381443661
  71.8404984933    71.8429374755    71.8455262478    71.8482448685    71.8511054190
  71.8540946432    71.8572609935    71.8605985654    71.8640771545    71.8677578524
  71.8716207172    71.8756797911    71.8799845836    71.8844765303    71.8892482290
  71.8942575868    71.8995294175    71.9051271441    71.9110701813    71.9173337135
  71.9239666281    71.9310327570    71.9385340729    71.9465495189    71.9550742809
  71.9642179118    71.9739877894    71.9844888334    71.9958231574    72.0080191745
  72.0212612261    72.0356381756    72.0513306382    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  72.0669208233    72.0669208233    72.0669208233    72.0669208233    72.0669208233
  75.0281747631    75.0282029557    75.0283489082    75.0285528098    75.0288166728
  75.0292042772    75.0296582381    75.0301829459    75.0307838087    75.0314974443
  75.0322700285    75.0331400751    75.0340860176    75.0351484883    75.0362775444
  75.0374855583    75.0388162456    75.0401931071    75.0416929113    75.0433022981
  75.0450099718    75.0468059235    75.0487122687    75.0507220012    75.0528312535
  75.0550672133    75.0573996199    75.0598906320    75.0624847545    75.0652190698
  75.0681040429    75.0711232617    75.0742934972    75.0776055675    75.0811137798
  75.0847584438    75.0886328628    75.0926873001    75.0969374615    75.1014349537
  75.1061500538    75.1111200599    75.1163617393    75.1219009661    75.1277760492
  75.1339489857    75.1405132830    75.1474611870    75.1548622736    75.1626903532
  75.1710590531    75.1799954198    75.1895578862    75.1997870594    75.2107980361
  75.2226455026    75.2354514027    75.2493064306    75.2643998024    75.2808530255
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  75.2846278084    75.2846278084    75.2846278084    75.2846278084    75.2846278084
  78.2453264199    78.2453871172    78.2455066736    78.2456861681    78.2459589108
  78.2463275277    78.2467638481    78.2472720502    78.2478570397    78.2485559310
  78.2493125351    78.2501342222    78.2510608151    78.2520701020    78.2531722944
  78.2543474748    78.2556076876    78.2569668041    78.2584078314    78.2599468778
  78.2616009445    78.2633264521    78.2651746779    78.2671051195    78.2691407344
  78.2712761910    78.2735385362    78.2759258463    78.2784385224    78.2810483240
  78.2837923384    78.2867091492    78.2897176706    78.2928945070    78.2962575139
  78.2997368028    78.3034200050    78.3072767944    78.3113128509    78.3155692480
  78.3200324820    78.3247574130    78.3297139159    78.3349116951    78.3404297843
  78.3462361527    78.3523712580    78.3588288963    78.3657063004    78.3729985449
  78.3807493550    78.3889656315    78.3977380794    78.4071280348    78.4171418610
  78.4278876179    78.4394320332    78.4518709573    78.4653418353    78.4798958211
  78.4957770709    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  78.5041673405    78.5041673405    78.5041673405    78.5041673405    78.5041673405
  81.4642309907    81.4642668773    81.4643748837    81.4645560203    81.4648444577
  81.4651777372    81.4655913801    81.4660892675    81.4666759439    81.4673244194
  81.4680729990    81.4688964604    81.4697700068    81.4707668730    81.4717997305
  81.4729437258    81.4741776335    81.4755142298    81.4769023437    81.4783890635
  81.4799902390    81.4816585737    81.4834128164    81.4853047352    81.4872597559
  81.4893333607    81.4915177881    81.4938083232    81.4962335322    81.4987600932
  81.5013897231    81.5041898402    81.5071032443    81.5101392992    81.5133425151
  81.5166967928    81.5202222019    81.5239106176    81.5277585643    81.5317989445
  81.5360700385    81.5405524991    81.5452338743    81.5501713132    81.5553674135
  81.5608640505    81.5666200030    81.5727290470    81.5791721566    81.5859761304
  81.5931825164    81.6008506954    81.6089678867    81.6176065809    81.6268336937
  81.6366887316    81.6472158323    81.6585334351    81.6706909887    81.6837992536
  81.6979577767    81.7133269158    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  81.7257327602    81.7257327602    81.7257327602    81.7257327602    81.7257327602
  84.6849981847    84.6850461163    84.6851568656    84.6853313734    84.6856046597
  84.6859455101    84.6863569401    84.6868425195    84.6874064553    84.6880204095
  84.6887567078    84.6895218016    84.6903896234    84.6913680091    84.6923994697
  84.6934933635    84.6946938144    84.6959791296    84.6973286461    84.6987559091
  84.7003088327    84.7019368686    84.7036575275    84.7054556337    84.7073847321
  84.7093993722    84.7114900032    84.7137141783    84.7160318344    84.7184718896
  84.7210314223    84.7237107079    84.7265113428    84.7294709830    84.7325318339
  84.7357700149    84.7391336098    84.7426732083    84.7463772833    84.7502709746
  84.7543200212    84.7585909826    84.7630602722    84.7677738451    84.7727207399
  84.7778962176    84.7833695242    84.7891212294    84.7952072145    84.8015976551
  84.8083721447    84.8155292002    84.8231147594    84.8311621396    84.8397261718
  84.8488228824    84.8585284266    84.8689207431    84.8800230897    84.8919372582
  84.9047575851    84.9185849781    84.9335406732    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  84.9494443090    84.9494443090    84.9494443090    84.9494443090    84.9494443090
  87.9078141251    87.9078450114    87.9079722667    87.9081282236    87.9083829043
  87.9087041806    87.9091290908    87.9095923368    87.9101321510    87.9107533350
  87.9114610262    87.9122271622    87.9130582611    87.9139962064    87.9149806432
  87.9160891692    87.9172290342    87.9184793296    87.9198175528    87.9212222103
  87.9227069219    87.9242867408    87.9259431998    87.9277274374    87.9295559114
  87.9315162293    87.9335614622    87.9357145550    87.9379659267    87.9403411633
  87.9428008892    87.9454089159    87.9480960157    87.9509633262    87.9539136807
  87.9570197629    87.9602905276    87.9636702600    87.9672419038    87.9709571293
  87.9748723343    87.9789476749    87.9832494682    87.9877143198    87.9924523332
  87.9973792207    88.0025850774    88.0080342829    88.0137992227    88.0198629965
  88.0262512288    88.0329705544    88.0401055876    88.0476571880    88.0556450591
  88.0641086712    88.0731410362    88.0827327254    88.0929709133    88.1039115470
