  0.0000000000    0.0000000000
  0.0003000000    0.0010000000    149    45
  -0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
  0.0001894582    0.0001438483    0.0001006527    0.0000574012    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0000278509    0.0000278509    0.0000278509    0.0000278509    0.0000278509
  0.0004076639    0.0003558690    0.0003054972    0.0002570057    0.0002104993
  0.0001656709    0.0001203077    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0000618632    0.0000618632    0.0000618632    0.0000618632    0.0000618632
  0.0006379476    0.0005834773    0.0005290989    0.0004758287    0.0004238807
  0.0003734491    0.0003246791    0.0002775607    0.0002316874    0.0001852062
  0.0001224937    0.0000993432    0.0000993432    0.0000993432    0.0000993432
  0.0000993432    0.0000993432    0.0000993432    0.0000993432    0.0000993432
  0.0000993432    0.0000993432    0.0000993432    0.0000993432    0.0000993432
  0.0000993432    0.0000993432    0.0000993432    0.0000993432    0.0000993432
  0.0000993432    0.0000993432    0.0000993432    0.0000993432    0.0000993432
  0.0000993432    0.0000993432    0.0000993432    0.0000993432    0.0000993432
  0.0000993432    0.0000993432    0.0000993432    0.0000993432    0.0000993432
  0.0000993432    0.0000993432    0.0000993432    0.0000993432    0.0000993432
  0.0000993432    0.0000993432    0.0000993432    0.0000993432    0.0000993432
  0.0000993432    0.0000993432    0.0000993432    0.0000993432    0.0000993432
  0.0000993432    0.0000993432    0.0000993432    0.0000993432    0.0000993432
  0.0000993432    0.0000993432    0.0000993432    0.0000993432    0.0000993432
  0.0000993432    0.0000993432    0.0000993432    0.0000993432    0.0000993432
  0.0000993432    0.0000993432    0.0000993432    0.0000993432    0.0000993432
  0.0000993432    0.0000993432    0.0000993432    0.0000993432    0.0000993432
  0.0000993432    0.0000993432    0.0000993432    0.0000993432    0.0000993432
  0.0000993432    0.0000993432    0.0000993432    0.0000993432    0.0000993432
