  0.0000000000    20.355000000
  0.0500000000    1.0000000000    249    199
  0.3390193880    0.3390162885    0.3390070498    0.3389916122    0.3389699161
  0.3389420807    0.3389080465    0.3388677537    0.3388212025    0.3387683332
  0.3387092054    0.3386436999    0.3385718763    0.3384935558    0.3384088576
  0.3383176029    0.3382197917    0.3381153643    0.3380042613    0.3378864825
  0.3377617896    0.3376302421    0.3374917209    0.3373461664    0.3371933997
  0.3370333612    0.3368659914    0.3366910517    0.3365084827    0.3363181651
  0.3361199200    0.3359136283    0.3356989920    0.3354759514    0.3352442086
  0.3350035846    0.3347538412    0.3344947398    0.3342259228    0.3339470923
  0.3336579502    0.3333580792    0.3330471218    0.3327246010    0.3323899806
  0.3320427239    0.3316822350    0.3313077390    0.3309185207    0.3305136263
  0.3300921023    0.3296526968    0.3291940987    0.3287146986    0.3282125890
  0.3276855648    0.3271308839    0.3265450895    0.3259239495    0.3252619803
  0.3245517313    0.3237829506    0.3229407370    0.3220016062    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3219412267    0.3219412267    0.3219412267    0.3219412267    0.3219412267
  0.3428736031    0.3428706825    0.3428619206    0.3428473771    0.3428269923
  0.3428007662    0.3427686989    0.3427307904    0.3426869214    0.3426372111
  0.3425815403    0.3425198495    0.3424522579    0.3423785865    0.3422988951
  0.3422130644    0.3421210349    0.3420228660    0.3419184387    0.3418076932
  0.3416905701    0.3415670097    0.3414368927    0.3413002193    0.3411568105
  0.3410066664    0.3408496678    0.3406856954    0.3405146301    0.3403363526
  0.3401507437    0.3399576843    0.3397569358    0.3395484388    0.3393319547
  0.3391073644    0.3388744295    0.3386328518    0.3383825123    0.3381231129
  0.3378543556    0.3375758827    0.3372874558    0.3369887173    0.3366791308
  0.3363583386    0.3360258639    0.3356811106    0.3353234828    0.3349523246
  0.3345668018    0.3341660798    0.3337491453    0.3333148062    0.3328617513
  0.3323883712    0.3318929374    0.3313730657    0.3308261335    0.3302488625
  0.3296368420    0.3289847672    0.3282852471    0.3275281489    0.3266985714
  0.3259922564    0.3259922564    0.3259922564    0.3259922564    0.3259922564
  0.3259922564    0.3259922564    0.3259922564    0.3259922564    0.3259922564
  0.3259922564    0.3259922564    0.3259922564    0.3259922564    0.3259922564
  0.3259922564    0.3259922564    0.3259922564    0.3259922564    0.3259922564
  0.3259922564    0.3259922564    0.3259922564    0.3259922564    0.3259922564
  0.3259922564    0.3259922564    0.3259922564    0.3259922564    0.3259922564
  0.3259922564    0.3259922564    0.3259922564    0.3259922564    0.3259922564
  0.3259922564    0.3259922564    0.3259922564    0.3259922564    0.3259922564
  0.3259922564    0.3259922564    0.3259922564    0.3259922564    0.3259922564
  0.3259922564    0.3259922564    0.3259922564    0.3259922564    0.3259922564
  0.3259922564    0.3259922564    0.3259922564    0.3259922564    0.3259922564
