  0.0000000000    0.0450000000
  0.0020000000    0.0100000000    249    41
  0.0091156406    0.0090207135    0.0088037288    0.0085384069    0.0082524262
  0.0079554119    0.0076513745    0.0073421818    0.0070288582    0.0067119175
  0.0063917611    0.0060684668    0.0057422120    0.0054129799    0.0050807713
  0.0047455878    0.0045746624    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0045746630    0.0045746630    0.0045746630    0.0045746630    0.0045746630
  0.0109309635    0.0108633032    0.0106909997    0.0104612922    0.0102019580
  0.0099259685    0.0096395270    0.0093458438    0.0090467382    0.0087432485
  0.0084361178    0.0081258051    0.0078125597    0.0074966711    0.0071781816
  0.0068571788    0.0065336531    0.0062075660    0.0058789161    0.0055863470
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0055863477    0.0055863477    0.0055863477    0.0055863477    0.0055863477
  0.0127110945    0.0126606219    0.0125237255    0.0123285980    0.0120977947
  0.0118449569    0.0115777371    0.0113006016    0.0110161198    0.0107258975
  0.0104310818    0.0101323677    0.0098303490    0.0095254157    0.0092178509
  0.0089079607    0.0085957692    0.0082814020    0.0079649415    0.0076462566
  0.0073254231    0.0070023052    0.0066768957    0.0066012552    0.0066012560
  0.0066012560    0.0066012560    0.0066012560    0.0066012560    0.0066012560
  0.0066012560    0.0066012560    0.0066012560    0.0066012560    0.0066012560
  0.0066012560    0.0066012560    0.0066012560    0.0066012560    0.0066012560
  0.0066012560    0.0066012560    0.0066012560    0.0066012560    0.0066012560
  0.0066012560    0.0066012560    0.0066012560    0.0066012560    0.0066012560
  0.0066012560    0.0066012560    0.0066012560    0.0066012560    0.0066012560
  0.0066012560    0.0066012560    0.0066012560    0.0066012560    0.0066012560
  0.0066012560    0.0066012560    0.0066012560    0.0066012560    0.0066012560
  0.0066012560    0.0066012560    0.0066012560    0.0066012560    0.0066012560
  0.0066012560    0.0066012560    0.0066012560    0.0066012560    0.0066012560
  0.0066012560    0.0066012560    0.0066012560    0.0066012560    0.0066012560
  0.0066012560    0.0066012560    0.0066012560    0.0066012560    0.0066012560
  0.0066012560    0.0066012560    0.0066012560    0.0066012560    0.0066012560
