  0.0000000000    0.0036000000
  0.0000500000    0.0006000000    299    19
  0.0763875544    0.0761950910    0.0759650767    0.0757311285    0.0754940808
  0.0752541125    0.0750111043    0.0747650564    0.0745159090    0.0742635429
  0.0740079582    0.0737489760    0.0734865367    0.0732205212    0.0729508698
  0.0726774633    0.0724001825    0.0721189082    0.0718335211    0.0715438426
  0.0712498128    0.0709512532    0.0706481040    0.0703400075    0.0700269043
  0.0697086751    0.0693850219    0.0690558851    0.0687209070    0.0683799088
  0.0680327713    0.0676790774    0.0673185885    0.0669510663    0.0665762722
  0.0661937892    0.0658033192    0.0654043853    0.0649966896    0.0645797551
  0.0641531050    0.0637162626    0.0632687509    0.0628098547    0.0623388588
  0.0618552864    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0613714755    0.0613714755    0.0613714755    0.0613714755    0.0613714755
  0.0786304772    0.0784750283    0.0782738030    0.0780681074    0.0778596699
  0.0776488483    0.0774356425    0.0772201121    0.0770022571    0.0767819583
  0.0765592158    0.0763340294    0.0761062205    0.0758758485    0.0756427348
  0.0754069388    0.0751683414    0.0749268830    0.0746824443    0.0744349658
  0.0741843879    0.0739306509    0.0736736953    0.0734132826    0.0731494725
  0.0728820860    0.0726110041    0.0723362267    0.0720575154    0.0717748106
  0.0714880526    0.0711970031    0.0709016025    0.0706016123    0.0702969730
  0.0699875057    0.0696729720    0.0693534315    0.0690283477    0.0686977804
  0.0683614314    0.0680191219    0.0676705539    0.0673155487    0.0669538677
