  0.0000000000    219.3550000000
  0.2000000000    10.0000000000    199    199
  -0.0000003949    0.0073067740    0.0146133527    0.0219202533    0.0292275563
  0.0365354493    0.0438440934    0.0511535957    0.0584641442    0.0657758996
  0.0730889961    0.0804036215    0.0877199367    0.0950380757    0.1023582265
  0.1096806034    0.1170053676    0.1243326798    0.1316628084    0.1389958873
  0.1463321850    0.1536718085    0.1610151067    0.1683622405    0.1757134780
  0.1830690607    0.1904292569    0.1977942541    0.2051644281    0.2100780472
  0.2090493396    0.2080209270    0.2069927290    0.2059647456    0.2049369499
  0.2039093420    0.2028818682    0.2018543407    0.2008270815    0.1997999296
  0.1987728313    0.1977457866    0.1967187151    0.1956916705    0.1946645722
  0.1936374471    0.1926102415    0.1915829286    0.1905555084    0.1895279273
  0.1885002121    0.1874723092    0.1864441916    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  0.1855662510    0.1855662510    0.1855662510    0.1855662510    0.1855662510
  -0.0000003949    0.0071454391    0.0142907098    0.0214362219    0.0285821095
  0.0357285067    0.0428755745    0.0500234202    0.0571722046    0.0643220350
  0.0714730725    0.0786254510    0.0857793048    0.0929348215    0.1000921085
  0.1072513804    0.1144127443    0.1215763882    0.1287424728    0.1359112129
  0.1430827692    0.1502573028    0.1574350551    0.1646161869    0.1718009397
  0.1789895281    0.1861821666    0.1933790967    0.2005805328    0.2077867702
  0.2096739724    0.2086665615    0.2076593652    0.2066524103    0.2056456432
  0.2046390638    0.2036326185    0.2026263341    0.2016199425    0.2006138459
  0.1996078297    0.1986018673    0.1975959584    0.1965900227    0.1955841139
  0.1945781514    0.1935721353    0.1925660655    0.1915599152    0.1905536577
  0.1895472661    0.1885407135    0.1875340000    0.1865271255    0.1855200097
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  0.1854974255    0.1854974255    0.1854974255    0.1854974255    0.1854974255
  -0.0000003949    0.0069944307    0.0139886126    0.0209830627    0.0279778346
  0.0349730894    0.0419689074    0.0489654496    0.0559627965    0.0629610822
  0.0699604407    0.0769610062    0.0839628860    0.0909662411    0.0979712054
  0.1049778864    0.1119864717    0.1189970687    0.1260098383    0.1330249414
