  0.0000000000    0.0150000000
  0.0002500000    0.0010000000    179    30
  0.0235404074    0.0234729946    0.0234052837    0.0233371556    0.0232686698
  0.0231998861    0.0231306851    0.0230611265    0.0229912102    0.0229209363
  0.0228502452    0.0227791369    0.0227076709    0.0226357281    0.0225634873
  0.0224907696    0.0224175751    0.0223438442    0.0222698152    0.0221953690
  0.0221203864    0.0220449865    0.0219691098    0.0218927562    0.0218159258
  0.0217386186    0.0216607749    0.0215823948    0.0215034783    0.0214240849
  0.0213440955    0.0212635696    0.0211824477    0.0211006701    0.0210184157
  0.0209355056    0.0208519399    0.0207677186    0.0206828415    0.0205973685
  0.0205111802    0.0204242766    0.0203365982    0.0202483237    0.0201591551
  0.0200692713    0.0199786723    0.0198871195    0.0197948515    0.0197016895
  0.0196076334    0.0195126235    0.0194166601    0.0193198025    0.0192219913
  0.0191231072    0.0190232098    0.0189222395    0.0188200772    0.0187168419
  0.0186123550    0.0185066760    0.0183996856    0.0182913840    0.0181817710
  0.0180706680    0.0179581940    0.0178441107    0.0177285373    0.0176111758
  0.0174921453    0.0173713863    0.0172487199    0.0171240270    0.0169973671
  0.0168685615    0.0167374313    0.0166040957    0.0164680779    0.0163295567
  0.0161881745    0.0160439909    0.0158967674    0.0157460868    0.0155918896
  0.0154342353    0.0152723491    0.0151062310    0.0149355233    0.0147597492
  0.0145787299    0.0143919885    0.0141986907    0.0139984787    0.0137903392
  0.0135738552    0.0133478940    0.0131108463    0.0128618181    0.0125987232
  0.1027724445    0.1027022898    0.1025234759    0.1022844017    0.1020132005
  0.1017229259    0.1014197767    0.1011067927    0.1007857621    0.1004575193
  0.1001227200    0.0997815430    0.0994343460    0.0990810096    0.0987217128
  0.0983562768    0.0979848206    0.0976071060    0.0972230732    0.0968326032
  0.0964355767    0.0960317552    0.0956210196    0.0952031910    0.0947780907
  0.0943454802    0.0939051211    0.0934567750    0.0930002034    0.0925351679
  0.0920613706    0.0915784538    0.0910861790    0.0905841291    0.0900720060
  0.0895494521    0.0890159309    0.0884711444    0.0879145563    0.0873456299
  0.0867639482    0.0861687958    0.0855596960    0.0849358737    0.0842966139
  0.0836413205    0.0829688609    0.0822785795    0.0815693438    0.0808401406
  0.0800895989    0.0793165863    0.0785197318    0.0776970088    0.0768471062
  0.0759676397    0.0750563443    0.0741110146    0.0731284320    0.0721052587
