  0.0000000000    0.0450000000
  0.0020000000    0.0100000000    249    41
  -0.0000002876    0.0059202060    0.0118547007    0.0178166613    0.0238197401
  0.0298780993    0.0360061958    0.0422182992    0.0485284641    0.0549505576
  0.0614987418    0.0681875542    0.0750323638    0.0820506051    0.0892619923
  0.0966908261    0.1043671474    0.1123303041    0.1206338063    0.1293536946
  0.1385975525    0.1485052571    0.1591152713    0.1664078221    0.1655363992
  0.1646715477    0.1638114706    0.1629546657    0.1620997921    0.1612454817
  0.1603898570    0.1595326498    0.1586723045    0.1578074262    0.1569368348
  0.1560593233    0.1551736042    0.1542784169    0.1533722058    0.1524536565
  0.1515210792    0.1505725965    0.1496064112    0.1486199751    0.1476113036
  0.1465770170    0.1455142453    0.1444184825    0.1432855442    0.1421090201
  0.1408823922    0.1395952269    0.1382379755    0.1367900118    0.1352338746
  0.1335385844    0.1316183910    0.1301191702    0.1401607171    0.1249991819
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  0.3499999866    0.3499999866    0.3499999866    0.3499999866    0.3499999866
  -0.0000002876    0.0051168844    0.0102394208    0.0153740540    0.0205280259
  0.0257096782    0.0309278354    0.0361916170    0.0415099815    0.0468915924
  0.0523450062    0.0578780279    0.0634983286    0.0692132041    0.0750295207
  0.0809546545    0.0869958475    0.0931613609    0.0994606897    0.1059044823
  0.1125061229    0.1192810878    0.1262496009    0.1334364727    0.1408712342
  0.1485825852    0.1565530375    0.1645294443    0.1689223930    0.1681368276
  0.1673569217    0.1665817097    0.1658101454    0.1650416389    0.1642751709
  0.1635099098    0.1627449170    0.1619800046    0.1612140730    0.1604466125
  0.1596766040    0.1589036718    0.1581267431    0.1573451474    0.1565584287
  0.1557654873    0.1549654648    0.1541577443    0.1533413872    0.1525152400
  0.1516783372    0.1508295253    0.1499675974    0.1490911320    0.1481985465
  0.1472881779    0.1463582024    0.1454062060    0.1444295600    0.1434252873
  0.1423896596    0.1413187340    0.1402069315    0.1390486732    0.1378336057
  0.1365523681    0.1351915762    0.1337276533    0.1321237728    0.1303547487
  0.1284919545    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  0.1295044079    0.1295044079    0.1295044079    0.1295044079    0.1295044079
  -0.0000002876    0.0045366421    0.0090753421    0.0136190847    0.0181715980
  0.0227376029    0.0273226783    0.0319328591    0.0365743682    0.0412534818
  0.0459762886    0.0507488772    0.0555766121    0.0604645357    0.0654175028
  0.0704393491    0.0755338296    0.0807040557    0.0859530047    0.0912837341
  0.0966989800    0.1022018000    0.1077962980    0.1134860948    0.1192755893
  0.1251701191    0.1311749950    0.1372952327    0.1435346141    0.1498906448
  0.1563360199    0.1627620563    0.1687888727    0.1712432817    0.1705236450
  0.1698086753    0.1690978363    0.1683905646    0.1676861361    0.1669841215
  0.1662840381    0.1655854300    0.1648872778    0.1641900644    0.1634928510
  0.1627951548    0.1620965198    0.1613964364    0.1606945023    0.1599903956
  0.1592834994    0.1585733846    0.1578594610    0.1571414605    0.1564185515
  0.1556904390    0.1549563453    0.1542158410    0.1534683898    0.1527131066
  0.1519492939    0.1511762008    0.1503930226    0.1495988205    0.1487923607
  0.1479728654    0.1471389398    0.1462891892    0.1454220846    0.1445357755
  0.1436282501    0.1426970139    0.1417392239    0.1407518759    0.1397303030
  0.1386705354    0.1375664040    0.1364088163    0.1351908788    0.1338993952
  0.1325187817    0.1310442105    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  0.1306211457    0.1306211457    0.1306211457    0.1306211457    0.1306211457
  -0.0000002876    0.0040952578    0.0081909373    0.0122883603    0.0163892165
  0.0204960272    0.0246120647    0.0287412986    0.0328880742    0.0370569512
  0.0412526235    0.0454797313    0.0497428611    0.0540461972    0.0583937094
  0.0627889112    0.0672350481    0.0717346683    0.0762897030    0.0809016004
  0.0855717823    0.0903008118    0.0950890109    0.0999371305    0.1048454389
  0.1098142847    0.1148440436    0.1199352786    0.1250876680    0.1303016409
  0.1355754003    0.1409070954    0.1462909326    0.1517150298    0.1571535572
  0.1625429735    0.1677244112    0.1722771659    0.1734057590    0.1727397934
  0.1720775560    0.1714186981    0.1707627371    0.1701094314    0.1694584593
  0.1688094184    0.1681619868    0.1675159231    0.1668708518    0.1662259147
  0.1655818358    0.1649377838    0.1642935172    0.1636487946    0.1630031064
  0.1623563185    0.1617080554    0.1610579953    0.1604058698    0.1597514108
  0.1590940550    0.1584337488    0.1577699557    0.1571024075    0.1564307556
  0.1557543293    0.1550731555    0.1543864027    0.1536937758    0.1529948726
  0.1522890761    0.1515759304    0.1508546039    0.1501246408    0.1493852362
  0.1486356393    0.1478750721    0.1471027568    0.1463171914    0.1455174103
  0.1447023138    0.1438702658    0.1430196300    0.1421485290    0.1412545487
  0.1403352216    0.1393874899    0.1384074375    0.1373906657    0.1363317564
  0.1352237359    0.1340575650    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  0.1333109990    0.1333109990    0.1333109990    0.1333109990    0.1333109990
  -0.0000002876    0.0037467852    0.0074932680    0.0112398848    0.0149872258
  0.0187364444    0.0224892840    0.0262482122    0.0300160989    0.0337961897
  0.0375920251    0.0414071456    0.0452454135    0.0491104767    0.0530057147
  0.0569345877    0.0608998582    0.0649044767    0.0689504281    0.0730396166
  0.0771733299    0.0813524261    0.0855772540    0.0898474380    0.0941629514
