  0.0000000000    0.0036000000
  0.0000500000    0.0006000000    299    19
  0.0146473944    0.0146091878    0.0145707428    0.0145320594    0.0144931376
  0.0144539177    0.0144143999    0.0143745244    0.0143343508    0.0142939985
  0.0142532289    0.0142122209    0.0141707957    0.0141291320    0.0140871108
  0.0140446723    0.0140019953    0.0139589012    0.0139154494    0.0138715804
  0.0138272941    0.0137827694    0.0137377679    0.0136922300    0.0136464536
  0.0136001408    0.0135534108    0.0135061443    0.0134584606    0.0134103000
  0.0133616626    0.0133124888    0.0132627189    0.0132125318    0.0131617486
  0.0131103694    0.0130584538    0.0130059421    0.0129527152    0.0128988922
  0.0128444135    0.0127891600    0.0127333105    0.0126766264    0.0126192868
  0.0125609934    0.0125020444    0.0124420822    0.0123813450    0.0123197138
  0.0122570693    0.0121932924    0.0121287405    0.0120628774    0.0119960010
  0.0119278729    0.0118584931    0.0117878616    0.0117159188    0.0116424859
  0.0115674436    0.0114909708    0.0114125907    0.0113326013    0.0112505257
  0.0111666620    0.0110804141    0.0109919012    0.0109011233    0.0108074844
  0.0107109845    0.0106117427    0.0105088055    0.0104024112    0.0102919638
  0.0101772249    0.0100573599    0.0099324882    0.0098014772    0.0096634328
  0.0095176399    0.0093632638    0.0091978014    0.0090205371    0.0088278353
  0.0086170733    0.0083833039    0.0081185400    0.0078116953    0.0074415505
  0.0069672763    0.0062795579    0.0049311817    0.0024187863    0.0021061003
  0.0021061003    0.0021061003    0.0021061003    0.0021061003    0.0021061003
  0.0021061003    0.0021061003    0.0021061003    0.0021061003    0.0021061003
  0.0021061003    0.0021061003    0.0021061003    0.0021061003    0.0021061003
  0.0021061003    0.0021061003    0.0021061003    0.0021061003    0.0021061003
  0.0021061003    0.0021061003    0.0021061003    0.0021061003    0.0021061003
  0.0021061003    0.0021061003    0.0021061003    0.0021061003    0.0021061003
  0.0021061003    0.0021061003    0.0021061003    0.0021061003    0.0021061003
  0.0021061003    0.0021061003    0.0021061003    0.0021061003    0.0021061003
  0.0021061003    0.0021061003    0.0021061003    0.0021061003    0.0021061003
  0.0021061003    0.0021061003    0.0021061003    0.0021061003    0.0021061003
  0.0021061003    0.0021061003    0.0021061003    0.0021061003    0.0021061003
  0.0021061003    0.0021061003    0.0021061003    0.0021061003    0.0021061003
  0.0021061003    0.0021061003    0.0021061003    0.0021061003    0.0021061003
  0.0021061003    0.0014822185    0.0014822185    0.0014822185    0.0014822185
  0.0014822781    0.0014822781    0.0014822781    0.0014822781    0.0014823377
  0.0806118548    0.0804868042    0.0803091228    0.0801256001    0.0799392164
  0.0797505677    0.0795599520    0.0793673098    0.0791727602    0.0789763033
  0.0787778199    0.0785773695    0.0783749521    0.0781704485    0.0779638588
  0.0777551234    0.0775442421    0.0773311555    0.0771158636    0.0768982470
  0.0766783059    0.0764559805    0.0762312114    0.0760039389    0.0757741630
  0.0755418241    0.0753067434    0.0750689805    0.0748284757    0.0745850503
  0.0743387640    0.0740894973    0.0738371909    0.0735817254    0.0733230412
  0.0730610192    0.0727956593    0.0725268424    0.0722543299    0.0719782412
  0.0716983378    0.0714145601    0.0711267292    0.0708347261    0.0705384910
  0.0702379048    0.0699326694    0.0696228445    0.0693081319    0.0689883530
  0.0686634481    0.0683330595    0.0679971278    0.0676554143    0.0673076808
  0.0669536889    0.0665932000    0.0662257969    0.0658514202    0.0654696524
  0.0650801361    0.0646825135    0.0642764270    0.0638613403    0.0634370744
  0.0630029142    0.0625583827    0.0621029437    0.0616358817    0.0611566007
  0.0606642067    0.0601579249    0.0596369803    0.0591000617    0.0585462153
  0.0579742491    0.0573824346    0.0567696393    0.0561333597    0.0554718077
  0.0547829568    0.0540632904    0.0533100069    0.0525192916    0.0516863763
  0.0508061945    0.0498715341    0.0488747060    0.0478052795    0.0466504395
  0.0453931987    0.0440111458    0.0424738228    0.0407372415    0.0387364924
  0.0363710225    0.0334799588    0.0298059881    0.0250429213    0.0193106830
  0.0166133344    0.0165855587    0.0165576637    0.0165296495    0.0165015757
  0.0164733231    0.0164449513    0.0164165199    0.0163879097    0.0163592398
  0.0163303912    0.0163014233    0.0162723958    0.0162432492    0.0162138641
  0.0161844194    0.0161548555    0.0161251128    0.0160952508    0.0160653293
  0.0160352290    0.0160049498    0.0159745514    0.0159440339    0.0159133375
  0.0158825219    0.0158515871    0.0158204138    0.0157891810    0.0157577097
  0.0157261193    0.0156944096    0.0156624019    0.0156303346    0.0155981481
  0.0155656636    0.0155331194    0.0155003965    0.0154674947    0.0154344141
  0.0154011548    0.0153677166    0.0153340995    0.0153002441    0.0152662098
  0.0152320564    0.0151976645    0.0151630342    0.0151282847    0.0150932372
  0.0150580108    0.0150226057    0.0149869621    0.0149510801    0.0149150193
  0.0148787200    0.0148421228    0.0148054063    0.0147683322    0.0147310793
  0.0146935880    0.0146557987    0.0146177709    0.0145795047    0.0145409405
  0.0145020783    0.0144630373    0.0144236982    0.0143840015    0.0143440664
  0.0143037736    0.0142631829    0.0142223537    0.0141811073    0.0141396224
  0.0140977800    0.0140555203    0.0140129626    0.0139700472    0.0139267743
  0.0138831437    0.0138391554    0.0137947500    0.0137499273    0.0137046874
  0.0136590898    0.0136129558    0.0135665238    0.0135196149    0.0134721100
  0.0134242475    0.0133758485    0.0133269131    0.0132776201    0.0132276118
  0.0131771863    0.0131260455    0.0130744874    0.0130222738    0.0129693449
  0.0129159391    0.0128618181    0.0128070414    0.0127515495    0.0126952827
  0.0126383007    0.0125806034    0.0125219524    0.0124625862    0.0124023259
  0.0123410523    0.0122790635    0.0122158825    0.0121518672    0.0120867193
  0.0120203197    0.0119530261    0.0118844211    0.0118144453    0.0117433369
  0.0116706789    0.0115966499    0.0115209520    0.0114437044    0.0113647282
  0.0112838447    0.0112010539    0.0111162364    0.0110290945    0.0109396279
  0.0108477175    0.0107530653    0.0106556118    0.0105547607    0.0104505122
  0.0103426874    0.0102305710    0.0101139843    0.0099923909    0.0098649561
  0.0097314417    0.0095908940    0.0094420016    0.0092836916    0.0091145337
  0.0089322031    0.0087336600    0.0085158050    0.0082722008    0.0079953372
  0.0076707900    0.0072753727    0.0067549050    0.0059673488    0.0043263137
  0.0022712052    0.0022712052    0.0022712052    0.0022712052    0.0022712052
  0.0022712052    0.0022712052    0.0022712052    0.0022712052    0.0022712052
  0.0022712052    0.0022712052    0.0022712052    0.0022712052    0.0022712052
  0.0022712052    0.0022712052    0.0022712052    0.0022712052    0.0022712052
  0.0022712052    0.0022712052    0.0022712052    0.0022712052    0.0022712052
  0.0022712052    0.0022712052    0.0022712052    0.0022712052    0.0022712052
  0.0022712052    0.0022712052    0.0022712052    0.0022712052    0.0022712052
  0.0022712052    0.0022712052    0.0022712052    0.0022712052    0.0022712052
  0.0022712052    0.0022712052    0.0022712052    0.0022712052    0.0022712052
  0.0823880732    0.0822879970    0.0821309984    0.0819659531    0.0817976296
  0.0816271007    0.0814547837    0.0812807381    0.0811050236    0.0809276998
  0.0807487667    0.0805682242    0.0803860128    0.0802021921    0.0800166428
  0.0798294246    0.0796404779    0.0794498026    0.0792573392    0.0790630281
  0.0788669288    0.0786689222    0.0784690678    0.0782672465    0.0780633986
  0.0778576434    0.0776497424    0.0774398148    0.0772276819    0.0770134628
  0.0767969787    0.0765782893    0.0763572156    0.0761338770    0.0759080946
  0.0756798089    0.0754490793    0.0752157271    0.0749797523    0.0747410953
  0.0744996965    0.0742554367    0.0740083158    0.0737582743    0.0735051334
  0.0732488930    0.0729894936    0.0727268159    0.0724608004    0.0721912086
  0.0719181597    0.0716414750    0.0713609755    0.0710766017    0.0707882941
  0.0704957545    0.0701990426    0.0698980987    0.0695924461    0.0692822039
  0.0689670742    0.0686469972    0.0683217943    0.0679911673    0.0676549971
  0.0673130453    0.0669652522    0.0666110814    0.0662504137    0.0658830702
  0.0655086935    0.0651269257    0.0647374690    0.0643398464    0.0639340580
  0.0635193288    0.0630953014    0.0626613796    0.0622173250    0.0617623627
  0.0612958372    0.0608172715    0.0603258312    0.0598203838    0.0593004525
  0.0587647259    0.0582122505    0.0576418936    0.0570520461    0.0564409792
  0.0558070242    0.0551482737    0.0544623435    0.0537464917    0.0529977381
  0.0522120893    0.0513850152    0.0505118072    0.0495860279    0.0485998690
  0.0475435555    0.0464054644    0.0451703370    0.0438173115    0.0423181951
  0.0406356752    0.0387137234    0.0364709795    0.0337814987    0.0304571092
  0.0262933075    0.0213061869    0.0171243250    0.0170985162    0.0170725286
  0.0170464814    0.0170203745    0.0169942081    0.0169678628    0.0169414580
  0.0169149339    0.0168883502    0.0168616474    0.0168348849    0.0168080032
  0.0167810023    0.0167538822    0.0167267025    0.0166994035    0.0166719854
  0.0166445076    0.0166168511    0.0165890753    0.0165612400    0.0165333450
  0.0165052116    0.0164770782    0.0164487660    0.0164203942    0.0163918436
  0.0163631737    0.0163343847    0.0163055360    0.0162765682    0.0162473619
  0.0162180960    0.0161887109    0.0161592066    0.0161295235    0.0160996616
  0.0160697401    0.0160396993    0.0160094798    0.0159791410    0.0159486830
  0.0159180462    0.0158873498    0.0158564746    0.0158253610    0.0157941282
  0.0157628357    0.0157313645    0.0156996548    0.0156678259    0.0156358182
  0.0156036913    0.0155713856    0.0155389011    0.0155062377    0.0154733956
  0.0154404342    0.0154072940    0.0153739154    0.0153403580    0.0153066814
  0.0152727067    0.0152386725    0.0152043402    0.0151698887    0.0151351988
  0.0151002109    0.0150651038    0.0150298774    0.0149942935    0.0149585903
  0.0149225891    0.0148863494    0.0148499310    0.0148132741    0.0147764385
  0.0147393048    0.0147018731    0.0146642625    0.0146263540    0.0145882070
  0.0145498216    0.0145111382    0.0144721568    0.0144329965    0.0143934190
  0.0143536031    0.0143134892    0.0142730772    0.0142323673    0.0141913593
  0.0141499937    0.0141083300    0.0140663087    0.0140238702    0.0139811933
  0.0139381588    0.0138946474    0.0138507783    0.0138066113    0.0137620270
  0.0137171447    0.0136716664    0.0136258900    0.0135795772    0.0135329068
  0.0134856999    0.0134380162    0.0133899152    0.0133412778    0.0132921636
  0.0132425725    0.0131923854    0.0131416619    0.0130904019    0.0130384862
  0.0129859746    0.0129328072    0.0128789842    0.0128246844    0.0127694309
  0.0127137005    0.0126570761    0.0125997961    0.0125416815    0.0124827921
  0.0124229491    0.0123623312    0.0123007596    0.0122382343    0.0121747553
  0.0121101439    0.0120444596    0.0119778216    0.0119098127    0.0118406713
  0.0117702782    0.0116985738    0.0116252601    0.0115505159    0.0114743412
  0.0113964379    0.0113165081    0.0112350881    0.0111514032    0.0110655725
  0.0109775960    0.0108872354    0.0107941329    0.0106984079    0.0105995238
  0.0104974210    0.0103919208    0.0102823079    0.0101686418    0.0100500286
  0.0099265277    0.0097967088    0.0096606314    0.0095173419    0.0093651712
  0.0092032850    0.0090294778    0.0088418424    0.0086368024    0.0084113181
  0.0081577003    0.0078676045    0.0075237453    0.0070982873    0.0065227449
  0.0056098402    0.0037644207    0.0014835894    0.0014835894    0.0014835894
  0.0014835894    0.0014835894    0.0014835894    0.0014835894    0.0014835894
  0.0014835894    0.0014835894    0.0014835894    0.0014835894    0.0014835894
  0.0839988887    0.0839190185    0.0837806761    0.0836316049    0.0834784806
  0.0833230317    0.0831657350    0.0830068886    0.0828465521    0.0826847851
  0.0825216472    0.0823571980    0.0821913183    0.0820240676    0.0818554461
  0.0816853940    0.0815139115    0.0813410580    0.0811667144    0.0809908807
  0.0808135569    0.0806346834    0.0804543197    0.0802724063    0.0800888836
  0.0799037516    0.0797169507    0.0795285404    0.0793384016    0.0791465342
  0.0789529383    0.0787575543    0.0785603821    0.0783613026    0.0781603754
  0.0779575408    0.0777527392    0.0775459707    0.0773371160    0.0771262348
  0.0769132674    0.0766980946    0.0764807761    0.0762611926    0.0760392845
  0.0758151114    0.0755885541    0.0753594935    0.0751279294    0.0748938620
  0.0746571720    0.0744178593    0.0741757452    0.0739308298    0.0736830533
  0.0734323561    0.0731786191    0.0729217827    0.0726617873    0.0723985732
  0.0721320212    0.0718619525    0.0715884268    0.0713112056    0.0710302889
  0.0707454979    0.0704567730    0.0701639354    0.0698668063    0.0695654452
  0.0692595541    0.0689490139    0.0686336458    0.0683134496    0.0679879487
  0.0676572025    0.0673208535    0.0669788420    0.0666307509    0.0662766993
  0.0659159720    0.0655486882    0.0651743114    0.0647927225    0.0644034445
  0.0640061200    0.0636005700    0.0631861389    0.0627624094    0.0623291433
  0.0618855059    0.0614311993    0.0609652698    0.0604874194    0.0599968731
  0.0594924390    0.0589738190    0.0584393442    0.0578884184    0.0573197305
  0.0567314923    0.0561227500    0.0554915965    0.0548356473    0.0541532338
  0.0534412563    0.0526966751    0.0519164503    0.0510956943    0.0502301753
  0.0493131578    0.0483380258    0.0472958386    0.0461747348    0.0449610651
  0.0436353385    0.0421741307    0.0405428708    0.0386945307    0.0365610421
  0.0340428054    0.0310022533    0.0272919834    0.0228925049    0.0181296766
  0.0175771415    0.0175527632    0.0175283849    0.0175038874    0.0174793303
  0.0174547136    0.0174299777    0.0174051821    0.0173803270    0.0173553526
  0.0173303187    0.0173051655    0.0172800124    0.0172546804    0.0172292888
  0.0172038376    0.0171782672    0.0171526968    0.0171269476    0.0171011388
  0.0170752108    0.0170492232    0.0170231760    0.0169969499    0.0169707239
  0.0169443786    0.0169179142    0.0168913305    0.0168646872    0.0168379247
  0.0168111026    0.0167841017    0.0167570412    0.0167299807    0.0167026222
  0.0166753232    0.0166477859    0.0166202486    0.0165925920    0.0165648162
  0.0165367424    0.0165087283    0.0164805949    0.0164523423    0.0164239705
  0.0163955390    0.0163669288    0.0163382590    0.0163094103    0.0162803829
  0.0162513554    0.0162221491    0.0161928236    0.0161633790    0.0161338151
  0.0161040723    0.0160742104    0.0160442293    0.0160141289    0.0159838498
  0.0159534514    0.0159228742    0.0158922374    0.0158613622    0.0158303678
  0.0157992542    0.0157679617    0.0157365501    0.0157049596    0.0156732500
  0.0156413615    0.0156092346    0.0155770481    0.0155446231    0.0155120790
  0.0154793561    0.0154463947    0.0154133737    0.0153801143    0.0153466761
  0.0153129995    0.0152792037    0.0152451694    0.0152109563    0.0151765645
  0.0151419938    0.0151071846    0.0150721371    0.0150369704    0.0150015056
  0.0149659216    0.0149300992    0.0148939788    0.0148576796    0.0148212016
  0.0147843659    0.0147473514    0.0147100985    0.0146725476    0.0146348178
  0.0145968497    0.0145585835    0.0145200789    0.0144811571    0.0144421160
  0.0144027174    0.0143630803    0.0143230855    0.0142829120    0.0142422616
  0.0142014325    0.0141603053    0.0141188204    0.0140769780    0.0140347779
  0.0139921606    0.0139493048    0.0139060318    0.0138625205    0.0138184130
  0.0137741268    0.0137293637    0.0136841834    0.0136385262    0.0135925710
  0.0135460198    0.0134991705    0.0134517252    0.0134039223    0.0133555233
  0.0133067071    0.0132572949    0.0132074058    0.0131570995    0.0131060183
  0.0130544603    0.0130023062    0.0129495561    0.0128960907    0.0128420293
  0.0127873719    0.0127318799    0.0126757920    0.0126188695    0.0125611722
  0.0125027597    0.0124433935    0.0123833120    0.0123221576    0.0122602880
  0.0121973455    0.0121334493    0.0120683014    0.0120023191    0.0119349658
  0.0118664801    0.0117969811    0.0117259324    0.0116534531    0.0115797222
  0.0115042627    0.0114273727    0.0113485754    0.0112682283    0.0111857951
  0.0111012161    0.0110146701    0.0109257400    0.0108343065    0.0107402503
  0.0106431544    0.0105433166    0.0104395449    0.0103326738    0.0102215111
  0.0854731500    0.0854094923    0.0852883160    0.0851534307    0.0850135386
  0.0848709047    0.0847263634    0.0845802724    0.0844328105    0.0842840374
  0.0841340721    0.0839829147    0.0838305056    0.0836769044    0.0835221708
  0.0833662450    0.0832090676    0.0830506980    0.0828911364    0.0827303231
  0.0825682580    0.0824049413    0.0822403729    0.0820744932    0.0819072425
  0.0817387402    0.0815688670    0.0813976228    0.0812250078    0.0810509622
  0.0808754861    0.0806985795    0.0805201828    0.0803402960    0.0801589191
  0.0799759924    0.0797914565    0.0796053708    0.0794176161    0.0792282522
  0.0790372193    0.0788443983    0.0786499679    0.0784536898    0.0782556236
  0.0780557096    0.0778539479    0.0776502788    0.0774447024    0.0772370994
  0.0770275295    0.0768158734    0.0766021907    0.0763863027    0.0761682093
  0.0759479105    0.0757254064    0.0755005181    0.0752733052    0.0750435889
  0.0748114288    0.0745768249    0.0743394792    0.0740995705    0.0738569200
  0.0736114681    0.0733632147    0.0731119812    0.0728577673    0.0726005137
  0.0723401010    0.0720763505    0.0718093216    0.0715388954    0.0712649524
  0.0709874332    0.0707060993    0.0704210103    0.0701319873    0.0698387921
  0.0695414841    0.0692398846    0.0689337552    0.0686230361    0.0683074892
  0.0679869950    0.0676614940    0.0673305690    0.0669942796    0.0666521490
  0.0663041770    0.0659500659    0.0655893981    0.0652222335    0.0648479760
  0.0644665062    0.0640775263    0.0636804998    0.0632751882    0.0628611147
  0.0624380410    0.0620051920    0.0615622103    0.0611083806    0.0606433451
  0.0601665676    0.0596768558    0.0591737926    0.0586562455    0.0581232011
  0.0575741231    0.0570069253    0.0564211309    0.0558147132    0.0551861227
  0.0545333326    0.0538542569    0.0531465113    0.0524068773    0.0516320169
  0.0508178771    0.0499598086    0.0490525067    0.0480888188    0.0470600426
  0.0459558070    0.0447634161    0.0434657633    0.0420409143    0.0404586494
  0.0386779606    0.0366427004    0.0342741311    0.0314671695    0.0281120241
  0.0241820514    0.0198796690    0.0180271566    0.0180042088    0.0179811418
  0.0179580152    0.0179348886    0.0179116428    0.0178883374    0.0178649724
  0.0178415477    0.0178180039    0.0177944601    0.0177707970    0.0177470744
  0.0177232921    0.0176994503    0.0176754892    0.0176514685    0.0176274478
  0.0176032484    0.0175790489    0.0175547302    0.0175303519    0.0175059140
  0.0174813569    0.0174567401    0.0174320638    0.0174073279    0.0173824728
  0.0173575580    0.0173325837    0.0173074305    0.0172822773    0.0172570646
  0.0172317326    0.0172062814    0.0171807706    0.0171551406    0.0171295106
  0.0171037018    0.0170778930    0.0170519054    0.0170258582    0.0169996917
  0.0169734657    0.0169470608    0.0169205964    0.0168941319    0.0168674886
  0.0168408453    0.0168139637    0.0167870820    0.0167600214    0.0167330205
  0.0167057216    0.0166784823    0.0166510046    0.0166235268    0.0165958703
  0.0165680945    0.0165402591    0.0165123045    0.0164841712    0.0164560378
  0.0164277256    0.0163992941    0.0163707435    0.0163420737    0.0163134038
  0.0162844360    0.0162554681    0.0162263215    0.0161970556    0.0161676109
  0.0161381066    0.0161084235    0.0160786808    0.0160487592    0.0160186589
  0.0159884989    0.0159581006    0.0159276426    0.0158970654    0.0158663094
  0.0158354342    0.0158043802    0.0157730877    0.0157418549    0.0157102644
  0.0156786144    0.0156468451    0.0156147778    0.0155826509    0.0155502856
  0.0155178607    0.0154851973    0.0154523551    0.0154193342    0.0153862536
  0.0153528750    0.0153193772    0.0152855814    0.0152516663    0.0152175725
  0.0151833594    0.0151488483    0.0151140988    0.0150792301    0.0150441229
  0.0150088370    0.0149733126    0.0149374902    0.0149015486    0.0148653686
  0.0148288906    0.0147923529    0.0147553980    0.0147182643    0.0146809518
  0.0146432221    0.0146053731    0.0145673454    0.0145288408    0.0144902170
  0.0144512951    0.0144120753    0.0143725574    0.0143327415    0.0142926276
  0.0142522752    0.0142115653    0.0141705573    0.0141292512    0.0140875280
  0.0140455663    0.0140031874    0.0139604509    0.0139174759    0.0138741434
  0.0138302147    0.0137859881    0.0137415230    0.0136965215    0.0136512220
  0.0136053860    0.0135591328    0.0135124624    0.0134653151    0.0134177506
  0.0133696496    0.0133210719    0.0132720172    0.0132224262    0.0131721795
  0.0131216347    0.0130703747    0.0130184591    0.0129661262    0.0129130781
  0.0128593743    0.0128049552    0.0127498806    0.0126941502    0.0126377642
  0.0868329108    0.0867820084    0.0866765082    0.0865546167    0.0864265263
  0.0862951577    0.0861617029    0.0860265791    0.0858900845    0.0857523978
  0.0856135190    0.0854735672    0.0853325427    0.0851905048    0.0850473940
  0.0849032700    0.0847580731    0.0846118629    0.0844645798    0.0843162835
  0.0841668546    0.0840164125    0.0838648975    0.0837122500    0.0835584700
  0.0834036171    0.0832476318    0.0830904543    0.0829322040    0.0827727020
  0.0826120079    0.0824501216    0.0822870433    0.0821226537    0.0819570720
  0.0817901790    0.0816219747    0.0814525187    0.0812816918    0.0811095536
  0.0809359848    0.0807610452    0.0805846751    0.0804068744    0.0802276433
  0.0800469220    0.0798647106    0.0796809494    0.0794955790    0.0793087184
  0.0791201890    0.0789300501    0.0787382424    0.0785447061    0.0783495009
  0.0781524479    0.0779537261    0.0777531564    0.0775506794    0.0773462951
  0.0771400630    0.0769318640    0.0767215788    0.0765093267    0.0762949884
  0.0760785043    0.0758598745    0.0756389797    0.0754159391    0.0751904547
  0.0749627054    0.0747325718    0.0744998753    0.0742646754    0.0740269125
  0.0737865269    0.0735433996    0.0732974708    0.0730487406    0.0727970898
  0.0725425184    0.0722848475    0.0720240176    0.0717599690    0.0714926422
  0.0712217987    0.0709475577    0.0706697404    0.0703882277    0.0701027811
  0.0698135793    0.0695201457    0.0692226589    0.0689209402    0.0686146319
  0.0683037341    0.0679881275    0.0676675141    0.0673419535    0.0670110881
  0.0666746199    0.0663326085    0.0659846961    0.0656306446    0.0652703345
  0.0649032295    0.0645292699    0.0641478598    0.0637591183    0.0633626282
  0.0629575551    0.0625441968    0.0621214211    0.0616892278    0.0612470210
  0.0607940257    0.0603300035    0.0598540604    0.0593654811    0.0588634908
  0.0583473146    0.0578161180    0.0572685301    0.0567035973    0.0561195910
  0.0555159152    0.0548901856    0.0542405546    0.0535652936    0.0528618991
