  0.0000000000    0.0450000000
  0.0020000000    0.0100000000    249    41
  0.1178962290    0.1174962223    0.1165604293    0.1153735816    0.1140381992
  0.1125856340    0.1110233963    0.1093496978    0.1075578630    0.1056375206
  0.1035751402    0.1013536751    0.0989514887    0.0963413417    0.0934886038
  0.0905669630    0.0904417932    0.0903107822    0.0901738703    0.0900309980
  0.0898821056    0.0897271931    0.0895660818    0.0893987715    0.0892252028
  0.0890453160    0.0888590515    0.0886662900    0.0884669721    0.0882611573
  0.0880486071    0.0878294408    0.0876034200    0.0873706639    0.0871309936
  0.0868844092    0.0866308510    0.0863703191    0.0861026347    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.0858339369    0.0858339369    0.0858339369    0.0858339369    0.0858339369
  0.1215293705    0.1212796271    0.1206337512    0.1197501719    0.1187203228
  0.1175847948    0.1163605750    0.1150536835    0.1136650145    0.1121921241
  0.1106306016    0.1089744866    0.1072159111    0.1053454578    0.1033515632
  0.1012203395    0.0989345610    0.0964734256    0.0938107073    0.0933230221
  0.0932118595    0.0930964649    0.0929767787    0.0928526819    0.0927242339
  0.0925913751    0.0924541056    0.0923123658    0.0921660364    0.0920152366
  0.0918597877    0.0916996896    0.0915349424    0.0913654864    0.0911913216
  0.0910123289    0.0908285677    0.0906399190    0.0904463828    0.0902479589
  0.0900445282    0.0898361504    0.0896227062    0.0894042552    0.0891806781
  0.0889520347    0.0887182653    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
  0.0886373818    0.0886373818    0.0886373818    0.0886373818    0.0886373818
