  0.0000000000    0.4550000000
  0.0100000000    0.1000000000    349    199
  0.1612018049    0.1611538827    0.1610104144    0.1607727110    0.1604426801
  0.1600231826    0.1595178545    0.1589311063    0.1582678854    0.1575337350
  0.1567341387    0.1558741629    0.1549578011    0.1539872587    0.1529623568
  0.1518799365    0.1507336795    0.1495138109    0.1482071579    0.1467969120
  0.1452618539    0.1435744464    0.1416977942    0.1395783722    0.1371351779
  0.1342456639    0.1307767928    0.1276981533    0.1275523007    0.1274057925
  0.1272587478    0.1271110475    0.1269626915    0.1268137395    0.1266642511
  0.1265141070    0.1263633072    0.1262118518    0.1260598004    0.1259069741
  0.1257534921    0.1255992949    0.1254442632    0.1252885163    0.1251318753
  0.1249743998    0.1248160303    0.1246567070    0.1244964302    0.1243351400
  0.1241727173    0.1240092218    0.1238444746    0.1236785948    0.1235113442
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1235065758    0.1235065758    0.1235065758    0.1235065758    0.1235065758
  0.1653262079    0.1652950346    0.1652017534    0.1650467217    0.1648307741
  0.1645549834    0.1642207801    0.1638301313    0.1633850634    0.1628882587
  0.1623425782    0.1617511809    0.1611175239    0.1604451239    0.1597373188
  0.1589972675    0.1582275331    0.1574293673    0.1566029489    0.1557461321
  0.1548549235    0.1539226472    0.1529397070    0.1518936455    0.1507689059
  0.1495464742    0.1482039392    0.1467148960    0.1450462639    0.1431528032
  0.1409634054    0.1383518279    0.1350726783    0.1316394508    0.1314840019
  0.1313292086    0.1311750114    0.1310214698    0.1308685243    0.1307162344
  0.1305644810    0.1304133832    0.1302628815    0.1301129162    0.1299634874
  0.1298145354    0.1296660006    0.1295179427    0.1293702424    0.1292229593
  0.1290759146    0.1289292276    0.1287827194    0.1286364496    0.1284902990
  0.1283442676    0.1281982958    0.1280523241    0.1279063523    0.1277603209
  0.1276142299    0.1274679005    0.1273213923    0.1272589862    0.1272589862
  0.1272589862    0.1272589862    0.1272589862    0.1272589862    0.1272589862
  0.1272589862    0.1272589862    0.1272589862    0.1272589862    0.1272589862
  0.1272589862    0.1272589862    0.1272589862    0.1272589862    0.1272589862
  0.1272589862    0.1272589862    0.1272589862    0.1272589862    0.1272589862
  0.1272589862    0.1272589862    0.1272589862    0.1272589862    0.1272589862
  0.1272589862    0.1272589862    0.1272589862    0.1272589862    0.1272589862
  0.1272589862    0.1272589862    0.1272589862    0.1272589862    0.1272589862
  0.1272589862    0.1272589862    0.1272589862    0.1272589862    0.1272589862
  0.1272589862    0.1272589862    0.1272589862    0.1272589862    0.1272589862
  0.1272589862    0.1272589862    0.1272589862    0.1272589862    0.1272589862
  0.1272589862    0.1272589862    0.1272589862    0.1272589862    0.1272589862
