  0.0000000000    0.0036000000
  0.0000500000    0.0006000000    299    19
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.0000000268    0.1614853710    0.2174355000    0.2515029877    0.2763773650
  0.2961753398    0.3127503723    0.3270972401    0.3398121446    0.3512803048
  0.3617651135    0.3714564711    0.3804922432    0.3889799327    0.3970017225
  0.4046234876    0.4118982822    0.4188703090    0.4255751342    0.4320443004
  0.4383018941    0.4443721086    0.4502724320    0.4560204059    0.4616315335
  0.4671174556    0.4724899739    0.4777601391    0.4829368025    0.4880290300
  0.4930429369    0.4979876429    0.5028679758    0.5076902658    0.5124604136
  0.5171837837    0.5218649894    0.5265086442    0.5311187178    0.5356997162
  0.5402559847    0.5447911173    0.5493084937    0.5538121909    0.5583061785
  0.5627931923    0.5672768265    0.5717613727    0.5762501031    0.5807456464
  0.5852522403    0.5897741765    0.5943153709    0.5988778621    0.6034680873
  0.6080896407    0.6127471894    0.6174444348    0.6221892625    0.6269850522
  0.6318379730    0.6367556423    0.6417438537    0.6468123168    0.6519699365
  0.6572245449    0.6625884801    0.6680720955    0.6736937374    0.6794662267
  0.6854084462    0.6915432483    0.6978966504    0.7044974059    0.7113862306
  0.7186053962    0.7262104243    0.7342764169    0.7428894728    0.7521768898
  0.7623038918    0.7735057622    0.7861364990    0.8007504612    0.8182592243
  0.8401280254    0.8676022679    0.8972434133    0.8999999732    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.0000000268    0.1375400037    0.1935696870    0.2280213743    0.2531874150
  0.2731910616    0.2899069101    0.3043469042    0.3171168476    0.3286097378
  0.3390959412    0.3487670213    0.3577652425    0.3661999315    0.3741552025
  0.3816983789    0.3888833195    0.3957546026    0.4023488134    0.4086976558
  0.4148269325    0.4207593888    0.4265144438    0.4321091026    0.4375577420
  0.4428733975    0.4480688363    0.4531531781    0.4581357032    0.4630257994
  0.4678298503    0.4725551516    0.4772078723    0.4817940742    0.4863189608
  0.4907876283    0.4952039391    0.4995722920    0.5038979977    0.5081827730
  0.5124313384    0.5166465372    0.5208321244    0.5249910504    0.5291256219
  0.5332385212    0.5373337179    0.5414121240    0.5454773873    0.5495320827
  0.5535777658    0.5576181382    0.5616545945    0.5656897098    0.5697260052
  0.5737658411    0.5778116316    0.5818669170    0.5859324485    0.5900117129
  0.5941074997    0.5982225984    0.6023596376    0.6065226406    0.6107126266
  0.6149346381    0.6191918939    0.6234877735    0.6278268903    0.6322129458
  0.6366515726    0.6411472768    0.6457046181    0.6503315359    0.6550332874
  0.6598166853    0.6646917611    0.6696643084    0.6747489184    0.6799550325
  0.6852931112    0.6907830030    0.6964388698    0.7022808820    0.7083340913
  0.7146241397    0.7211884707    0.7280651718    0.7353062779    0.7429744452
  0.7511515349    0.7599437088    0.7694919437    0.7799966007    0.7917455882
  0.8051708490    0.8209320456    0.8400008887    0.8632241517    0.8889244348
  0.8999999732    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.0000000268    0.1169086665    0.1722793311    0.2069266051    0.2323120505
  0.2524900943    0.2693357617    0.2838681847    0.2967012674    0.3082331568
  0.3187373310    0.3284093767    0.3373947233    0.3458028048    0.3537207395
  0.3612157971    0.3683436066    0.3751491219    0.3816701621    0.3879384845
  0.3939799994    0.3998183638    0.4054724604    0.4109601527    0.4162967294
  0.4214938849    0.4265651911    0.4315195531    0.4363675922    0.4411161214
  0.4457739383    0.4503469974    0.4548426479    0.4592650741    0.4636207134
  0.4679143399    0.4721494406    0.4763312191    0.4804628938    0.4845480591
  0.4885899872    0.4925923258    0.4965573817    0.5004878372    0.5043871790
  0.5082572848    0.5121003538    0.5159189075    0.5197149307    0.5234917492
  0.5272495776    0.5309910446    0.5347186178    0.5384337455    0.5421377689
  0.5458339602    0.5495224804    0.5532045096    0.5568844467    0.5605618089
  0.5642394930    0.5679183036    0.5716000646    0.5752873510    0.5789813429
  0.5826840252    0.5863960415    0.5901215225    0.5938614875    0.5976171166
  0.6013911456    0.6051860422    0.6090038985    0.6128479332    0.6167178243
  0.6206188828    0.6245533079    0.6285248548    0.6325346500    0.6365875751
  0.6406874925    0.6448369771    0.6490408570    0.6533060521    0.6576345474
  0.6620340675    0.6665096551    0.6710672110    0.6757158011    0.6804648131
  0.6853228837    0.6902997762    0.6954079896    0.7006616861    0.7060758322
  0.7116711348    0.7174703389    0.7234960824    0.7297801226    0.7363603324
  0.7432835966    0.7506039888    0.7583917826    0.7667426795    0.7757832795
  0.7856752127    0.7966581613    0.8090667576    0.8233978003    0.8403331608
  0.8604009122    0.8827839464    0.8999999732    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.0000000268    0.0993237823    0.1532295853    0.1878388256    0.2133504421
  0.2336587876    0.2506138891    0.2652306944    0.2781259507    0.2897012383
  0.3002323419    0.3099166721    0.3189022869    0.3273003370    0.3351979405
  0.3426647812    0.3497567028    0.3565188199    0.3629902393    0.3692026645
  0.3751831323    0.3809550315    0.3865376741    0.3919487089    0.3972036391
  0.4023156613    0.4072967380    0.4121567398    0.4169057518    0.4215520352
  0.4261028856    0.4305653840    0.4349455386    0.4392498404    0.4434825808
  0.4476488024    0.4517531723    0.4557993382    0.4597918063    0.4637332052
  0.4676269144    0.4714767426    0.4752845138    0.4790536076    0.4827865988
  0.4864849895    0.4901515156    0.4937889665    0.4973988980    0.5009827048
  0.5045427471    0.5080802590    0.5115979761    0.5150968641    0.5185785323
  0.5220443219    0.5254961103    0.5289351851    0.5323627800    0.5357800752
  0.5391886264    0.5425904185    0.5459856123    0.5493765682    0.5527636617
  0.5561487168    0.5595326453    0.5629170567    0.5663036674    0.5696923167
  0.5730853647    0.5764840454    0.5798898071    0.5833027035    0.5867264360
  0.5901605755    0.5936078578    0.5970685512    0.6005457669    0.6040384859
  0.6075517505    0.6110845953    0.6146405607    0.6182203442    0.6218269497
  0.6254626304    0.6291281909    0.6328278691    0.6365639716    0.6403376251
  0.6441539794    0.6480143756    0.6519244999    0.6558855861    0.6599018186
  0.6639802247    0.6681215018    0.6723355740    0.6766248018    0.6809961051
  0.6854594082    0.6900186807    0.6946839541    0.6994677812    0.7043776721
  0.7094296664    0.7146387845    0.7200190276    0.7255950719    0.7313860148
  0.7374246866    0.7437409669    0.7503760546    0.7573845595    0.7648265094
  0.7727886468    0.7813699454    0.7907173365    0.8010235101    0.8125589937
  0.8257014424    0.8409243196    0.8585943907    0.8782819659    0.8979305416
  0.8999999732    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.0000000268    0.0845267326    0.1362003475    0.1705005974    0.1960238010
  0.2164072484    0.2334414750    0.2481272668    0.2610775083    0.2726942092
  0.2832539588    0.2929563135    0.3019500285    0.3103475422    0.3182361871
  0.3256867200    0.3327562183    0.3394904405    0.3459278494    0.3521013290
  0.3580380768    0.3637614816    0.3692916065    0.3746464223    0.3798417538
  0.3848897249    0.3898033172    0.3945928305    0.3992676526    0.4038366884
  0.4083072871    0.4126862079    0.4169801027    0.4211944431    0.4253342718
  0.4294047385    0.4334104568    0.4373547524    0.4412422925    0.4450756520
  0.4488584250    0.4525943667    0.4562844425    0.4599331051    0.4635420710
  0.4671138614    0.4706503004    0.4741536945    0.4776257604    0.4810689121
  0.4844841689    0.4878737837    0.4912385613    0.4945811301    0.4979026169
  0.5012040406    0.5044862598    0.5077517420    0.5110008091    0.5142357141
  0.5174566180    0.5206642717    0.5238617331    0.5270481437    0.5302254885
  0.5333946794    0.5365563065    0.5397121936    0.5428627163    0.5460087866
  0.5491515845    0.5522929341    0.5554325670    0.5585716635    0.5617114574
  0.5648525387    0.5679968923    0.5711442500    0.5742961138    0.5774543613
  0.5806185633    0.5837902218    0.5869710535    0.5901614875    0.5933633476
  0.5965773851    0.5998039752    0.6030461222    0.6063031286    0.6095784277
  0.6128716975    0.6161849231    0.6195208400    0.6228787512    0.6262624651
  0.6296725184    0.6331106275    0.6365800112    0.6400819570    0.6436190933
  0.6471925467    0.6508069307    0.6544640154    0.6581677705    0.6619198591
  0.6657228023    0.6695836812    0.6735039443    0.6774899215    0.6815467626
  0.6856764525    0.6898907930    0.6941908568    0.6985875338    0.7030881196
  0.7077027529    0.7124412507    0.7173149318    0.7223394603    0.7275305003
  0.7329069883    0.7384902745    0.7443039626    0.7503807753    0.7567598194
  0.7634863168    0.7706144482    0.7782170087    0.7863848716    0.7952419013
  0.8049510151    0.8157264143    0.8278541297    0.8416811854    0.8574703306
  0.8749660045    0.8928254396    0.8999999732    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.9000000000    0.9000000000    0.9000000000    0.9000000000    0.9000000000
  0.0000000268    0.0722149104    0.1210361034    0.1547321588    0.1801336974
  0.2005234212    0.2175984174    0.2323313087    0.2453244656    0.2569760352
  0.2675633043    0.2772849172    0.2862896830    0.2946907371    0.3025773436
  0.3100196689    0.3170753807    0.3237907201    0.3302051693    0.3363507003
  0.3422562271    0.3479441732    0.3534354061    0.3587482184    0.3638980061
  0.3688976437    0.3737597376    0.3784953922    0.3831129223    0.3876224667
  0.3920309991    0.3963453859    0.4005717963    0.4047169358    0.4087848276
  0.4127812117    0.4167103261    0.4205755502    0.4243815511    0.4281310648
  0.4318282753    0.4354753286    0.4390754968    0.4426311404    0.4461445123
  0.4496181875    0.4530541509    0.4564547628    0.4598221689    0.4631569058
  0.4664620310    0.4697384566    0.4729879528    0.4762121826    0.4794118971
  0.4825895637    0.4857447535    0.4888799340    0.4919963926    0.4950950950
  0.4981762022    0.5012415379    0.5042927653    0.5073295087    0.5103533775
  0.5133654445    0.5163662463    0.5193572313    0.5223379701    0.5253113061
  0.5282761663    0.5312339455    0.5341864139    0.5371334642    0.5400757939
  0.5430142075    0.5459499925    0.5488837391    0.5518156618    0.5547470480
  0.5576778978    0.5606098741    0.5635435134    0.5664794594    0.5694181949
  0.5723616511    0.5753089696    0.5782615989    0.5812204510    0.5841872960
  0.5871608466    0.5901445359    0.5931370229    0.5961395949    0.5991547734
  0.6021824509    0.6052233785    0.6082795411    0.6113504022    0.6144382685
  0.6175450712    0.6206702203    0.6238159150    0.6269834965    0.6301736087
  0.6333896309    0.6366315097    0.6399030000    0.6432027608    0.6465333134
  0.6498997003    0.6532992929    0.6567392260    0.6602186948    0.6637409717
  0.6673104554    0.6709277362    0.6745977491    0.6783241957    0.6821108311
  0.6859614640    0.6898800105    0.6938737124    0.6979468077    0.7021083623
  0.7063599318    0.7107139617    0.7151790887    0.7197628766    0.7244770199
  0.7293377191    0.7343566686    0.7395506591    0.7449425966    0.7505542070
