  0.0000000000    0.0036000000
  0.0000500000    0.0006000000    299    19
  0.0000004292    0.0010724545    0.0021453381    0.0032190800    0.0042936802
  0.0053682804    0.0064454556    0.0075226307    0.0086015224    0.0096838474
  0.0107661724    0.0118519306    0.0129394054    0.0140294552    0.0151229382
  0.0162207127    0.0173210621    0.0184257030    0.0195320606    0.0206444263
  0.0217628002    0.0228828907    0.0240124226    0.0251453876    0.0262835026
  0.0274267673    0.0285786152    0.0297364712    0.0309029102    0.0320779324
  0.0332581043    0.0344485760    0.0356476307    0.0368604183    0.0380783558
  0.0393108845    0.0405571461    0.0418128490    0.0430797100    0.0443585873
  0.0456580639    0.0469729900    0.0482999325    0.0496457577    0.0510130405
  0.0524060726    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
  0.0531304836    0.0531304836    0.0531304836    0.0531304836    0.0531304836
