  0.0000000000    0.4550000000
  0.0100000000    0.1000000000    349    199
  0.1612024307    0.1611547470    0.1610116959    0.1607732773    0.1604452133
  0.1600255966    0.1595220566    0.1589365005    0.1582746506    0.1575422287
  0.1567430496    0.1558828354    0.1549673080    0.1539945602    0.1529664993
  0.1518793106    0.1507291794    0.1495046616    0.1481943130    0.1467809677
  0.1452455521    0.1435632706    0.1416940689    0.1395883560    0.1371736526
  0.1343259811    0.1309099197    0.1269845963    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1268796921    0.1268796921    0.1268796921    0.1268796921    0.1268796921
  0.1653261185    0.1652956009    0.1652021408    0.1650476456    0.1648321152
  0.1645555496    0.1642236710    0.1638326645    0.1633882523    0.1628942490
  0.1623487473    0.1617593765    0.1611280441    0.1604566574    0.1597490311
  0.1590070724    0.1582365036    0.1574335098    0.1565999985    0.1557359695
  0.1548337936    0.1538896561    0.1528940201    0.1518373489    0.1507024765
  0.1494722366    0.1481237411    0.1466341019    0.1449728012    0.1430940628
  0.1409292221    0.1383657455    0.1351728439    0.1309957504    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
  0.1307001114    0.1307001114    0.1307001114    0.1307001114    0.1307001114
