  0.0000000000    0.0036000000
  0.0000500000    0.0006000000    299    19
  0.0008317378    0.0008238463    0.0008144858    0.0008050849    0.0007957396
  0.0007863447    0.0007769051    0.0007675265    0.0007581105    0.0007486631
  0.0007392858    0.0007298843    0.0007204646    0.0007111241    0.0007016806
  0.0006922339    0.0006827893    0.0006733514    0.0006640121    0.0006546013
  0.0006451279    0.0006357660    0.0006262730    0.0006168194    0.0006074125
  0.0005980551    0.0005885997    0.0005792077    0.0005697361    0.0005602707
  0.0005508874    0.0005414535    0.0005320478    0.0005225463    0.0005131552
  0.0005036925    0.0004941687    0.0004847213    0.0004752981    0.0004659096
  0.0004563937    0.0004468860    0.0004374534    0.0004279980    0.0004184875
  0.0004088936    0.0004040071    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0004040084    0.0004040084    0.0004040084    0.0004040084    0.0004040084
  0.0009704057    0.0009632020    0.0009539794    0.0009446907    0.0009354280
  0.0009260667    0.0009167287    0.0009074148    0.0008981263    0.0008887511
  0.0008794082    0.0008699873    0.0008607140    0.0008513689    0.0008419587
  0.0008325945    0.0008232770    0.0008139070    0.0008044872    0.0007951265
  0.0007858242    0.0007763873    0.0007670182    0.0007576227    0.0007483014
  0.0007388680    0.0007295167    0.0007201569    0.0007107050    0.0007014345
  0.0006920813    0.0006826562    0.0006731671    0.0006638681    0.0006544353
  0.0006451176    0.0006356050    0.0006262955    0.0006168085    0.0006075318
  0.0005980225    0.0005886604    0.0005793056    0.0005697557    0.0005603713
  0.0005509503    0.0005415068    0.0005321736    0.0005225878    0.0005131956
  0.0005037629    0.0004943574    0.0004847633    0.0004753396    0.0004680049
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
  0.0004680064    0.0004680064    0.0004680064    0.0004680064    0.0004680064
