  0.0000000000    219.3550000000
  0.2000000000    10.0000000000    199    199
  0.5871381760    0.5871343613    0.5871229172    0.5871019363    0.5870733261
  0.5870370865    0.5869932175    0.5869417191    0.5868806839    0.5868120193
  0.5867357254    0.5866498947    0.5865583420    0.5864572525    0.5863485336
  0.5862302780    0.5861043930    0.5859708786    0.5858297348    0.5856790543
  0.5855207443    0.5853548050    0.5851793289    0.5849962234    0.5848035812
  0.5846033096    0.5843954086    0.5841779709    0.5839529037    0.5837202072
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5836420059    0.5836420059    0.5836420059    0.5836420059    0.5836420059
  0.5934972763    0.5934934616    0.5934820175    0.5934629440    0.5934362411
  0.5934019089    0.5933599472    0.5933103561    0.5932531357    0.5931882858
  0.5931158066    0.5930356979    0.5929479599    0.5928525925    0.5927495956
  0.5926389694    0.5925207138    0.5923948288    0.5922594070    0.5921182632
  0.5919675827    0.5918111801    0.5916452408    0.5914716721    0.5912904739
  0.5911016464    0.5909051895    0.5907011032    0.5904874802    0.5902662277
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5900411606    0.5900411606    0.5900411606    0.5900411606    0.5900411606
  0.5996503830    0.5996484756    0.5996370316    0.5996179581    0.5995931625
  0.5995607376    0.5995206833    0.5994749069    0.5994195938    0.5993585587
  0.5992898941    0.5992136002    0.5991315842    0.5990400314    0.5989427567
  0.5988378525    0.5987253189    0.5986051559    0.5984792709    0.5983438492
  0.5982027054    0.5980539322    0.5978975296    0.5977334976    0.5975618362
  0.5973825455    0.5971956253    0.5970010757    0.5968008041    0.5965909958
  0.5963754654    0.5962343216    0.5962343216    0.5962343216    0.5962343216
  0.5962343216    0.5962343216    0.5962343216    0.5962343216    0.5962343216
  0.5962343216    0.5962343216    0.5962343216    0.5962343216    0.5962343216
  0.5962343216    0.5962343216    0.5962343216    0.5962343216    0.5962343216
