  0.0000000000    219.3550000000
  0.2000000000    10.0000000000    199    199
  67.3151152045    67.3152890732    67.3158113760    67.3157509366    67.3160409291
  67.3166839740    67.3176808801    67.3190379688    67.3198224971    67.3209773780
  67.3224962047    67.3234652437    67.3257458314    67.3274845999    67.3296171503
  67.3312257285    67.3332433982    67.3356838450    67.3385502401    67.3409290259
  67.3437575867    67.3470391618    67.3498782416    67.3531932260    67.3560922458
  67.3594977663    67.3634193091    67.3669647015    67.3710669530    67.3757244103
  67.3770226624    67.3770260185    67.3770260185    67.3770260185    67.3770260185
  67.3770260185    67.3770260185    67.3770260185    67.3770260185    67.3770260185
  67.3770260185    67.3770260185    67.3770260185    67.3770260185    67.3770260185
  67.3770260185    67.3770260185    67.3770260185    67.3770260185    67.3770260185
  67.3770260185    67.3770260185    67.3770260185    67.3770260185    67.3770260185
  67.3770260185    67.3770260185    67.3770260185    67.3770260185    67.3770260185
  67.3770260185    67.3770260185    67.3770260185    67.3770260185    67.3770260185
  67.3770260185    67.3770260185    67.3770260185    67.3770260185    67.3770260185
  67.3770260185    67.3770260185    67.3770260185    67.3770260185    67.3770260185
  67.3770260185    67.3770260185    67.3770260185    67.3770260185    67.3770260185
  67.3770260185    67.3770260185    67.3770260185    67.3770260185    67.3770260185
  67.3770260185    67.3770260185    67.3770260185    67.3770260185    67.3770260185
  67.3770260185    67.3770260185    67.3770260185    67.3770260185    67.3770260185
  67.3770260185    67.3770260185    67.3770260185    67.3770260185    67.3770260185
  67.3770260185    67.3770260185    67.3770260185    67.3770260185    67.3770260185
  67.3770260185    67.3770260185    67.3770260185    67.3770260185    67.3770260185
  67.3770260185    67.3770260185    67.3770260185    67.3770260185    67.3770260185
  67.3770260185    67.3770260185    67.3770260185    67.3770260185    67.3770260185
  67.3770260185    67.3770260185    67.3770260185    67.3770260185    67.3770260185
  67.3770260185    67.3770260185    67.3770260185    67.3770260185    67.3770260185
  67.3770260185    67.3770260185    67.3770260185    67.3770260185    67.3770260185
  67.3770260185    67.3770260185    67.3770260185    67.3770260185    67.3770260185
