  0.0000000000    219.3550000000
  0.2000000000    10.0000000000    199    199
  0.0000004292    0.0068308353    0.0136629581    0.0204950809    0.0273280621
  0.0341636181    0.0410000324    0.0478398800    0.0546814442    0.0615272999
  0.0683748722    0.0752275944    0.0820846081    0.0889459133    0.0958123684
  0.1026848316    0.1095624447    0.1164469242    0.1233382702    0.1302364826
  0.1371424198    0.1440552235    0.1509783268    0.1579091549    0.1648502827
  0.1718008518    0.1787608624    0.1857320309    0.1927143574    0.1997078419
  0.2019900799    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
  0.2019899069    0.2019899069    0.2019899069    0.2019899069    0.2019899069
