  0.0000000000    0.0450000000
  0.0020000000    0.0100000000    249    41
  0.1178960800    0.1174955368    0.1165609360    0.1153745651    0.1140413284
  0.1125898361    0.1110296249    0.1093568802    0.1075677872    0.1056489944
  0.1035909653    0.1013746262    0.0989828110    0.0963792801    0.0935354233
  0.0904073715    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.0900182724    0.0900182724    0.0900182724    0.0900182724    0.0900182724
  0.1215295792    0.1212797165    0.1206331253    0.1197519302    0.1187219620
  0.1175870895    0.1163644791    0.1150579453    0.1136713028    0.1122007370
  0.1106424332    0.1089887619    0.1072340012    0.1053667068    0.1033773422
  0.1012544632    0.0989732742    0.0965242386    0.0938692093    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.0928297043    0.0928297043    0.0928297043    0.0928297043    0.0928297043
  0.1245870590    0.1244192123    0.1239614487    0.1232957840    0.1224908829
  0.1215829849    0.1205949783    0.1195363998    0.1184129715    0.1172227859
  0.1159715652    0.1146535873    0.1132650375    0.1118040085    0.1102628708
  0.1086416245    0.1069288254    0.1051187515    0.1032018661    0.1011629105
  0.0989942551    0.0966768265    0.0952405930    0.0952405930    0.0952405930
  0.0952405930    0.0952405930    0.0952405930    0.0952405930    0.0952405930
  0.0952405930    0.0952405930    0.0952405930    0.0952405930    0.0952405930
  0.0952405930    0.0952405930    0.0952405930    0.0952405930    0.0952405930
  0.0952405930    0.0952405930    0.0952405930    0.0952405930    0.0952405930
  0.0952405930    0.0952405930    0.0952405930    0.0952405930    0.0952405930
  0.0952405930    0.0952405930    0.0952405930    0.0952405930    0.0952405930
  0.0952405930    0.0952405930    0.0952405930    0.0952405930    0.0952405930
